 648.64865; 250.64806;   0.00000; 294.11871;   0.00000;1055.23323
 650.65065; 250.74262;   0.00000; 293.80412;   0.00000;1055.45326
 652.65265; 250.83655;   0.00000; 293.49236;   0.00000;1055.67109
 654.65465; 250.92987;   0.00000; 293.18342;   0.00000;1055.88671
 656.65666; 251.02256;   0.00000; 292.87729;   0.00000;1056.10015
 658.65866; 251.11463;   0.00000; 292.57393;   0.00000;1056.31143
 660.66066; 251.20610;   0.00000; 292.27334;   0.00000;1056.52056
 662.66266; 251.29695;   0.00000; 291.97549;   0.00000;1056.72756
 664.66466; 251.38720;   0.00000; 291.68037;   0.00000;1056.93244
 666.66667; 251.47684;   0.00000; 291.38794;   0.00000;1057.13521
 668.66867; 251.56588;   0.00000; 291.09821;   0.00000;1057.33591
 670.67067; 251.65433;   0.00000; 290.81114;   0.00000;1057.53453
 672.67267; 251.74218;   0.00000; 290.52672;   0.00000;1057.73111
 674.67467; 251.82943;   0.00000; 290.24492;   0.00000;1057.92564
 676.67668; 251.91610;   0.00000; 289.96574;   0.00000;1058.11816
 678.67868; 252.00218;   0.00000; 289.68915;   0.00000;1058.30867
 680.68068; 252.08768;   0.00000; 289.41512;   0.00000;1058.49719
 682.68268; 252.17260;   0.00000; 289.14366;   0.00000;1058.68374
 684.68468; 252.25694;   0.00000; 288.87472;   0.00000;1058.86833
 686.68669; 252.34071;   0.00000; 288.60830;   0.00000;1059.05098
 688.68869; 252.42391;   0.00000; 288.34438;   0.00000;1059.23171
 690.69069; 252.50654;   0.00000; 288.08294;   0.00000;1059.41052
 692.69269; 252.58860;   0.00000; 287.82396;   0.00000;1059.58745
 694.69469; 252.67010;   0.00000; 287.56741;   0.00000;1059.76249
 696.69670; 252.75104;   0.00000; 287.31329;   0.00000;1059.93567
 698.69870; 252.83142;   0.00000; 287.06158;   0.00000;1060.10700
 700.70070; 252.91125;   0.00000; 286.81225;   0.00000;1060.27650
 702.70270; 252.99053;   0.00000; 286.56529;   0.00000;1060.44418
 704.70470; 253.06926;   0.00000; 286.32068;   0.00000;1060.61007
 706.70671; 253.14744;   0.00000; 286.07840;   0.00000;1060.77416
 708.70871; 253.22508;   0.00000; 285.83843;   0.00000;1060.93649
 710.71071; 253.30219;   0.00000; 285.60075;   0.00000;1061.09706
 712.71271; 253.37875;   0.00000; 285.36536;   0.00000;1061.25589
 714.71471; 253.45478;   0.00000; 285.13222;   0.00000;1061.41300
 716.71672; 253.53028;   0.00000; 284.90132;   0.00000;1061.56839
 718.71872; 253.60525;   0.00000; 284.67265;   0.00000;1061.72209
 720.72072; 253.67970;   0.00000; 284.44618;   0.00000;1061.87412
 722.72272; 253.75362;   0.00000; 284.22190;   0.00000;1062.02447
 724.72472; 253.82703;   0.00000; 283.99980;   0.00000;1062.17318
 726.72673; 253.89991;   0.00000; 283.77984;   0.00000;1062.32025
 728.72873; 253.97229;   0.00000; 283.56202;   0.00000;1062.46570
 730.73073; 254.04415;   0.00000; 283.34631;   0.00000;1062.60954
 732.73273; 254.11550;   0.00000; 283.13271;   0.00000;1062.75179
 734.73473; 254.18634;   0.00000; 282.92119;   0.00000;1062.89247
 736.73674; 254.25668;   0.00000; 282.71174;   0.00000;1063.03158
 738.73874; 254.32653;   0.00000; 282.50433;   0.00000;1063.16914
 740.74074; 254.39587;   0.00000; 282.29896;   0.00000;1063.30517
 742.74274; 254.46472;   0.00000; 282.09560;   0.00000;1063.43968
 744.74474; 254.53307;   0.00000; 281.89425;   0.00000;1063.57268
 746.74675; 254.60094;   0.00000; 281.69487;   0.00000;1063.70419
 748.74875; 254.66832;   0.00000; 281.49746;   0.00000;1063.83422
 750.75075; 254.73521;   0.00000; 281.30199;   0.00000;1063.96279
 752.75275; 254.80163;   0.00000; 281.10846;   0.00000;1064.08991
 754.75475; 254.86756;   0.00000; 280.91684;   0.00000;1064.21559
 756.75676; 254.93302;   0.00000; 280.72712;   0.00000;1064.33985
 758.75876; 254.99801;   0.00000; 280.53929;   0.00000;1064.46270
 760.76076; 255.06252;   0.00000; 280.35332;   0.00000;1064.58416
 762.76276; 255.12657;   0.00000; 280.16920;   0.00000;1064.70423
 764.76476; 255.19015;   0.00000; 279.98692;   0.00000;1064.82294
 766.76677; 255.25327;   0.00000; 279.80645;   0.00000;1064.94028
 768.76877; 255.31592;   0.00000; 279.62779;   0.00000;1065.05629
 770.77077; 255.37812;   0.00000; 279.45091;   0.00000;1065.17096
 772.77277; 255.43987;   0.00000; 279.27581;   0.00000;1065.28432
 774.77477; 255.50116;   0.00000; 279.10246;   0.00000;1065.39638
