 233.03303; 378.51620;   0.00000;  57.41464;   0.00000; 114.18184;   0.00000; 399.88732
 233.83383; 377.80509;   0.00000;  57.55468;   0.00000; 113.81152;   0.00000; 400.82871
 234.63463; 377.09444;   0.00000;  57.69441;   0.00000; 113.44388;   0.00000; 401.76727
 235.43544; 376.38424;   0.00000;  57.83384;   0.00000; 113.07892;   0.00000; 402.70300
 236.23624; 375.67450;   0.00000;  57.97295;   0.00000; 112.71665;   0.00000; 403.63590
 237.03704; 374.96522;   0.00000;  58.11176;   0.00000; 112.35706;   0.00000; 404.56596
 237.83784; 374.25641;   0.00000;  58.25025;   0.00000; 112.00017;   0.00000; 405.49318
 238.63864; 373.54805;   0.00000;  58.38842;   0.00000; 111.64597;   0.00000; 406.41755
 239.43944; 372.84016;   0.00000;  58.52629;   0.00000; 111.29447;   0.00000; 407.33908
 240.24024; 372.13273;   0.00000;  58.66384;   0.00000; 110.94567;   0.00000; 408.25775
 241.04104; 371.42577;   0.00000;  58.80108;   0.00000; 110.59958;   0.00000; 409.17357
 241.84184; 370.71927;   0.00000;  58.93800;   0.00000; 110.25619;   0.00000; 410.08654
 242.64264; 370.01325;   0.00000;  59.07461;   0.00000; 109.91550;   0.00000; 410.99664
 243.44344; 369.30770;   0.00000;  59.21090;   0.00000; 109.57752;   0.00000; 411.90388
 244.24424; 368.60262;   0.00000;  59.34688;   0.00000; 109.24225;   0.00000; 412.80825
 245.04505; 367.89801;   0.00000;  59.48254;   0.00000; 108.90969;   0.00000; 413.70976
 245.84585; 367.19388;   0.00000;  59.61788;   0.00000; 108.57985;   0.00000; 414.60840
 246.64665; 366.49022;   0.00000;  59.75291;   0.00000; 108.25271;   0.00000; 415.50416
 247.44745; 365.78704;   0.00000;  59.88762;   0.00000; 107.92829;   0.00000; 416.39706
 248.24825; 365.08434;   0.00000;  60.02201;   0.00000; 107.60658;   0.00000; 417.28708
 249.04905; 364.38213;   0.00000;  60.15608;   0.00000; 107.28758;   0.00000; 418.17422
 249.84985; 363.68039;   0.00000;  60.28983;   0.00000; 106.97129;   0.00000; 419.05849
 250.65065; 362.97914;   0.00000;  60.42326;   0.00000; 106.65772;   0.00000; 419.93988
 251.45145; 362.27837;   0.00000;  60.55637;   0.00000; 106.34686;   0.00000; 420.81840
 252.25225; 361.57810;   0.00000;  60.68916;   0.00000; 106.03870;   0.00000; 421.69404
 253.05305; 360.87830;   0.00000;  60.82163;   0.00000; 105.73326;   0.00000; 422.56681
 253.85385; 360.17900;   0.00000;  60.95378;   0.00000; 105.43052;   0.00000; 423.43669
 254.65465; 359.48020;   0.00000;  61.08560;   0.00000; 105.13049;   0.00000; 424.30371
 255.45546; 358.78188;   0.00000;  61.21711;   0.00000; 104.83317;   0.00000; 425.16784
 256.25626; 358.08406;   0.00000;  61.34829;   0.00000; 104.53855;   0.00000; 426.02910
 257.05706; 357.38673;   0.00000;  61.47915;   0.00000; 104.24662;   0.00000; 426.88749
 257.85786; 356.68990;   0.00000;  61.60969;   0.00000; 103.95740;   0.00000; 427.74301
 258.65866; 355.99357;   0.00000;  61.73991;   0.00000; 103.67086;   0.00000; 428.59566
 259.45946; 355.29774;   0.00000;  61.86980;   0.00000; 103.38702;   0.00000; 429.44543
 260.26026; 354.60242;   0.00000;  61.99936;   0.00000; 103.10587;   0.00000; 430.29235
 261.06106; 353.90760;   0.00000;  62.12861;   0.00000; 102.82740;   0.00000; 431.13639
 261.86186; 353.21328;   0.00000;  62.25753;   0.00000; 102.55162;   0.00000; 431.97758
 262.66266; 352.51947;   0.00000;  62.38612;   0.00000; 102.27850;   0.00000; 432.81591
 263.46346; 351.82616;   0.00000;  62.51439;   0.00000; 102.00807;   0.00000; 433.65138
 264.26426; 351.13337;   0.00000;  62.64234;   0.00000; 101.74030;   0.00000; 434.48400
 265.06507; 350.44109;   0.00000;  62.76996;   0.00000; 101.47519;   0.00000; 435.31376
 265.86587; 349.74932;   0.00000;  62.89725;   0.00000; 101.21274;   0.00000; 436.14069
 266.66667; 349.05807;   0.00000;  63.02422;   0.00000; 100.95294;   0.00000; 436.96476
 267.46747; 348.36733;   0.00000;  63.15087;   0.00000; 100.69579;   0.00000; 437.78601
 268.26827; 347.67711;   0.00000;  63.27719;   0.00000; 100.44129;   0.00000; 438.60441
 269.06907; 346.98741;   0.00000;  63.40318;   0.00000; 100.18942;   0.00000; 439.41999
 269.86987; 346.29823;   0.00000;  63.52885;   0.00000;  99.94018;   0.00000; 440.23274
 270.67067; 345.60958;   0.00000;  63.65419;   0.00000;  99.69356;   0.00000; 441.04267
 271.47147; 344.92144;   0.00000;  63.77921;   0.00000;  99.44956;   0.00000; 441.84979
 272.27227; 344.23384;   0.00000;  63.90390;   0.00000;  99.20817;   0.00000; 442.65409
 273.07307; 343.54676;   0.00000;  64.02826;   0.00000;  98.96938;   0.00000; 443.45559
 273.87387; 342.86021;   0.00000;  64.15230;   0.00000;  98.73319;   0.00000; 444.25429
 274.67467; 342.17419;   0.00000;  64.27601;   0.00000;  98.49959;   0.00000; 445.05020
 275.47548; 341.48871;   0.00000;  64.39940;   0.00000;  98.26857;   0.00000; 445.84332
 276.27628; 340.80376;   0.00000;  64.52246;   0.00000;  98.04012;   0.00000; 446.63367
 277.07708; 340.11934;   0.00000;  64.64519;   0.00000;  97.81423;   0.00000; 447.42123
 277.87788; 339.43546;   0.00000;  64.76760;   0.00000;  97.59090;   0.00000; 448.20603
 278.67868; 338.75213;   0.00000;  64.88968;   0.00000;  97.37012;   0.00000; 448.98807
 279.47948; 338.06933;   0.00000;  65.01144;   0.00000;  97.15188;   0.00000; 449.76735
 280.28028; 337.38707;   0.00000;  65.13287;   0.00000;  96.93617;   0.00000; 450.54389
 281.08108; 336.70536;   0.00000;  65.25398;   0.00000;  96.72297;   0.00000; 451.31769
 281.88188; 336.02420;   0.00000;  65.37476;   0.00000;  96.51229;   0.00000; 452.08875
 282.68268; 335.34358;   0.00000;  65.49521;   0.00000;  96.30411;   0.00000; 452.85709
 283.48348; 334.66352;   0.00000;  65.61534;   0.00000;  96.09842;   0.00000; 453.62272
 284.28428; 333.98400;   0.00000;  65.73514;   0.00000;  95.89522;   0.00000; 454.38564
 285.08509; 333.30504;   0.00000;  65.85462;   0.00000;  95.69448;   0.00000; 455.14585
 285.88589; 332.62663;   0.00000;  65.97378;   0.00000;  95.49621;   0.00000; 455.90338
 286.68669; 331.94878;   0.00000;  66.09261;   0.00000;  95.30039;   0.00000; 456.65822
 287.48749; 331.27149;   0.00000;  66.21111;   0.00000;  95.10700;   0.00000; 457.41039
 288.28829; 330.59476;   0.00000;  66.32929;   0.00000;  94.91605;   0.00000; 458.15990
 289.08909; 329.91859;   0.00000;  66.44715;   0.00000;  94.72751;   0.00000; 458.90675
 289.88989; 329.24298;   0.00000;  66.56468;   0.00000;  94.54138;   0.00000; 459.65095
 290.69069; 328.56794;   0.00000;  66.68189;   0.00000;  94.35765;   0.00000; 460.39252
 291.49149; 327.89347;   0.00000;  66.79878;   0.00000;  94.17629;   0.00000; 461.13145
 292.29229; 327.21957;   0.00000;  66.91535;   0.00000;  93.99731;   0.00000; 461.86777
 293.09309; 326.54623;   0.00000;  67.03159;   0.00000;  93.82069;   0.00000; 462.60148
 293.89389; 325.87347;   0.00000;  67.14751;   0.00000;  93.64642;   0.00000; 463.33260
 294.69469; 325.20129;   0.00000;  67.26311;   0.00000;  93.47448;   0.00000; 464.06112
 295.49550; 324.52968;   0.00000;  67.37838;   0.00000;  93.30487;   0.00000; 464.78707
 296.29630; 323.85865;   0.00000;  67.49334;   0.00000;  93.13756;   0.00000; 465.51045
 297.09710; 323.18820;   0.00000;  67.60798;   0.00000;  92.97255;   0.00000; 466.23127
 297.89790; 322.51834;   0.00000;  67.72229;   0.00000;  92.80983;   0.00000; 466.94954
 298.69870; 321.84905;   0.00000;  67.83629;   0.00000;  92.64938;   0.00000; 467.66528
 299.49950; 321.18036;   0.00000;  67.94996;   0.00000;  92.49118;   0.00000; 468.37850
 300.30030; 320.51225;   0.00000;  68.06332;   0.00000;  92.33523;   0.00000; 469.08920
 301.10110; 319.84473;   0.00000;  68.17636;   0.00000;  92.18152;   0.00000; 469.79740
 301.90190; 319.17780;   0.00000;  68.28908;   0.00000;  92.03002;   0.00000; 470.50310
 302.70270; 318.51147;   0.00000;  68.40148;   0.00000;  91.88072;   0.00000; 471.20632
 303.50350; 317.84573;   0.00000;  68.51357;   0.00000;  91.73362;   0.00000; 471.90708
 304.30430; 317.18059;   0.00000;  68.62534;   0.00000;  91.58869;   0.00000; 472.60538
 305.10511; 316.51605;   0.00000;  68.73679;   0.00000;  91.44593;   0.00000; 473.30123
 305.90591; 315.85211;   0.00000;  68.84793;   0.00000;  91.30531;   0.00000; 473.99464
 306.70671; 315.18878;   0.00000;  68.95876;   0.00000;  91.16683;   0.00000; 474.68563
 307.50751; 314.52605;   0.00000;  69.06927;   0.00000;  91.03048;   0.00000; 475.37421
 308.30831; 313.86393;   0.00000;  69.17946;   0.00000;  90.89622;   0.00000; 476.06039
 309.10911; 313.20242;   0.00000;  69.28934;   0.00000;  90.76406;   0.00000; 476.74418
 309.90991; 312.54152;   0.00000;  69.39891;   0.00000;  90.63398;   0.00000; 477.42560
 310.71071; 311.88123;   0.00000;  69.50817;   0.00000;  90.50595;   0.00000; 478.10465
 311.51151; 311.22156;   0.00000;  69.61712;   0.00000;  90.37998;   0.00000; 478.78135
 312.31231; 310.56251;   0.00000;  69.72575;   0.00000;  90.25604;   0.00000; 479.45570
 313.11311; 309.90408;   0.00000;  69.83408;   0.00000;  90.13412;   0.00000; 480.12773
 313.91391; 309.24626;   0.00000;  69.94209;   0.00000;  90.01420;   0.00000; 480.79745
 314.71471; 308.58908;   0.00000;  70.04980;   0.00000;  89.89627;   0.00000; 481.46486
 315.51552; 307.93252;   0.00000;  70.15720;   0.00000;  89.78031;   0.00000; 482.12998
 316.31632; 307.27659;   0.00000;  70.26429;   0.00000;  89.66631;   0.00000; 482.79282
 317.11712; 306.62129;   0.00000;  70.37107;   0.00000;  89.55426;   0.00000; 483.45339
 317.91792; 305.96662;   0.00000;  70.47755;   0.00000;  89.44413;   0.00000; 484.11171
 318.71872; 305.31258;   0.00000;  70.58372;   0.00000;  89.33591;   0.00000; 484.76778
 319.51952; 304.65919;   0.00000;  70.68959;   0.00000;  89.22960;   0.00000; 485.42163
 320.32032; 304.00643;   0.00000;  70.79515;   0.00000;  89.12516;   0.00000; 486.07325
 321.12112; 303.35431;   0.00000;  70.90041;   0.00000;  89.02260;   0.00000; 486.72268
 321.92192; 302.70284;   0.00000;  71.00537;   0.00000;  88.92188;   0.00000; 487.36991
 322.72272; 302.05201;   0.00000;  71.11003;   0.00000;  88.82300;   0.00000; 488.01496
 323.52352; 301.40183;   0.00000;  71.21438;   0.00000;  88.72595;   0.00000; 488.65784
 324.32432; 300.75230;   0.00000;  71.31844;   0.00000;  88.63070;   0.00000; 489.29856
 325.12513; 300.10343;   0.00000;  71.42219;   0.00000;  88.53723;   0.00000; 489.93714
 325.92593; 299.45521;   0.00000;  71.52565;   0.00000;  88.44555;   0.00000; 490.57360
 326.72673; 298.80764;   0.00000;  71.62881;   0.00000;  88.35562;   0.00000; 491.20793
 327.52753; 298.16073;   0.00000;  71.73167;   0.00000;  88.26744;   0.00000; 491.84015
 328.32833; 297.51449;   0.00000;  71.83424;   0.00000;  88.18099;   0.00000; 492.47029
 329.12913; 296.86891;   0.00000;  71.93651;   0.00000;  88.09625;   0.00000; 493.09834
 329.92993; 296.22399;   0.00000;  72.03849;   0.00000;  88.01320;   0.00000; 493.72432
 330.73073; 295.57974;   0.00000;  72.14017;   0.00000;  87.93184;   0.00000; 494.34824
 331.53153; 294.93617;   0.00000;  72.24156;   0.00000;  87.85215;   0.00000; 494.97012
 332.33233; 294.29326;   0.00000;  72.34266;   0.00000;  87.77411;   0.00000; 495.58997
 333.13313; 293.65104;   0.00000;  72.44346;   0.00000;  87.69771;   0.00000; 496.20780
 333.93393; 293.00948;   0.00000;  72.54398;   0.00000;  87.62292;   0.00000; 496.82361
 334.73473; 292.36861;   0.00000;  72.64421;   0.00000;  87.54974;   0.00000; 497.43744
 335.53554; 291.72843;   0.00000;  72.74414;   0.00000;  87.47816;   0.00000; 498.04927
 336.33634; 291.08892;   0.00000;  72.84380;   0.00000;  87.40814;   0.00000; 498.65914
 337.13714; 290.45011;   0.00000;  72.94316;   0.00000;  87.33969;   0.00000; 499.26704
 337.93794; 289.81198;   0.00000;  73.04224;   0.00000;  87.27279;   0.00000; 499.87300
 338.73874; 289.17454;   0.00000;  73.14103;   0.00000;  87.20741;   0.00000; 500.47702
 339.53954; 288.53780;   0.00000;  73.23954;   0.00000;  87.14355;   0.00000; 501.07911
 340.34034; 287.90176;   0.00000;  73.33777;   0.00000;  87.08118;   0.00000; 501.67929
 341.14114; 287.26642;   0.00000;  73.43571;   0.00000;  87.02030;   0.00000; 502.27757
 341.94194; 286.63177;   0.00000;  73.53337;   0.00000;  86.96090;   0.00000; 502.87396
 342.74274; 285.99784;   0.00000;  73.63075;   0.00000;  86.90294;   0.00000; 503.46847
 343.54354; 285.36461;   0.00000;  73.72786;   0.00000;  86.84643;   0.00000; 504.06111
 344.34434; 284.73208;   0.00000;  73.82468;   0.00000;  86.79134;   0.00000; 504.65190
 345.14515; 284.10027;   0.00000;  73.92123;   0.00000;  86.73766;   0.00000; 505.24084
 345.94595; 283.46918;   0.00000;  74.01750;   0.00000;  86.68537;   0.00000; 505.82795
 346.74675; 282.83880;   0.00000;  74.11349;   0.00000;  86.63447;   0.00000; 506.41324
 347.54755; 282.20914;   0.00000;  74.20921;   0.00000;  86.58493;   0.00000; 506.99672
 348.34835; 281.58020;   0.00000;  74.30466;   0.00000;  86.53675;   0.00000; 507.57839
 349.14915; 280.95199;   0.00000;  74.39983;   0.00000;  86.48990;   0.00000; 508.15828
 349.94995; 280.32450;   0.00000;  74.49473;   0.00000;  86.44437;   0.00000; 508.73639
 350.75075; 279.69775;   0.00000;  74.58936;   0.00000;  86.40016;   0.00000; 509.31273
 351.55155; 279.07173;   0.00000;  74.68372;   0.00000;  86.35724;   0.00000; 509.88732
 352.35235; 278.44644;   0.00000;  74.77781;   0.00000;  86.31559;   0.00000; 510.46016
 353.15315; 277.82189;   0.00000;  74.87163;   0.00000;  86.27522;   0.00000; 511.03126
 353.95395; 277.19808;   0.00000;  74.96519;   0.00000;  86.23610;   0.00000; 511.60064
 354.75475; 276.57501;   0.00000;  75.05847;   0.00000;  86.19821;   0.00000; 512.16831
 355.55556; 275.95269;   0.00000;  75.15150;   0.00000;  86.16155;   0.00000; 512.73426
 356.35636; 275.33112;   0.00000;  75.24426;   0.00000;  86.12610;   0.00000; 513.29853
 357.15716; 274.71029;   0.00000;  75.33675;   0.00000;  86.09184;   0.00000; 513.86111
 357.95796; 274.09023;   0.00000;  75.42899;   0.00000;  86.05877;   0.00000; 514.42201
 358.75876; 273.47091;   0.00000;  75.52096;   0.00000;  86.02687;   0.00000; 514.98125
 359.55956; 272.85236;   0.00000;  75.61267;   0.00000;  85.99613;   0.00000; 515.53884
 360.36036; 272.23457;   0.00000;  75.70413;   0.00000;  85.96652;   0.00000; 516.09478
 361.16116; 271.61754;   0.00000;  75.79532;   0.00000;  85.93805;   0.00000; 516.64909
 361.96196; 271.00128;   0.00000;  75.88626;   0.00000;  85.91069;   0.00000; 517.20176
 362.76276; 270.38580;   0.00000;  75.97694;   0.00000;  85.88444;   0.00000; 517.75283
 363.56356; 269.77108;   0.00000;  76.06736;   0.00000;  85.85928;   0.00000; 518.30228
 364.36436; 269.15714;   0.00000;  76.15753;   0.00000;  85.83519;   0.00000; 518.85013
 365.16517; 268.54398;   0.00000;  76.24745;   0.00000;  85.81217;   0.00000; 519.39640
 365.96597; 267.93160;   0.00000;  76.33711;   0.00000;  85.79020;   0.00000; 519.94109
 366.76677; 267.32000;   0.00000;  76.42652;   0.00000;  85.76927;   0.00000; 520.48420
 367.56757; 266.70920;   0.00000;  76.51569;   0.00000;  85.74937;   0.00000; 521.02575
 368.36837; 266.09918;   0.00000;  76.60460;   0.00000;  85.73048;   0.00000; 521.56575
 369.16917; 265.48995;   0.00000;  76.69326;   0.00000;  85.71259;   0.00000; 522.10420
 369.96997; 264.88152;   0.00000;  76.78168;   0.00000;  85.69569;   0.00000; 522.64111
 370.77077; 264.27389;   0.00000;  76.86984;   0.00000;  85.67976;   0.00000; 523.17650
 371.57157; 263.66706;   0.00000;  76.95777;   0.00000;  85.66481;   0.00000; 523.71036
 372.37237; 263.06104;   0.00000;  77.04544;   0.00000;  85.65080;   0.00000; 524.24272
 373.17317; 262.45582;   0.00000;  77.13288;   0.00000;  85.63774;   0.00000; 524.77356
 373.97397; 261.85141;   0.00000;  77.22007;   0.00000;  85.62560;   0.00000; 525.30292
 374.77477; 261.24782;   0.00000;  77.30702;   0.00000;  85.61439;   0.00000; 525.83078
 375.57558; 260.64504;   0.00000;  77.39372;   0.00000;  85.60408;   0.00000; 526.35716
 376.37638; 260.04308;   0.00000;  77.48019;   0.00000;  85.59466;   0.00000; 526.88207
 377.17718; 259.44194;   0.00000;  77.56642;   0.00000;  85.58613;   0.00000; 527.40551
 377.97798; 258.84163;   0.00000;  77.65241;   0.00000;  85.57847;   0.00000; 527.92750
 378.77878; 258.24215;   0.00000;  77.73816;   0.00000;  85.57167;   0.00000; 528.44803
 379.57958; 257.64350;   0.00000;  77.82367;   0.00000;  85.56571;   0.00000; 528.96712
 380.38038; 257.04568;   0.00000;  77.90895;   0.00000;  85.56060;   0.00000; 529.48477
 381.18118; 256.44870;   0.00000;  77.99400;   0.00000;  85.55632;   0.00000; 530.00099
 381.98198; 255.85255;   0.00000;  78.07881;   0.00000;  85.55285;   0.00000; 530.51579
 382.78278; 255.25726;   0.00000;  78.16339;   0.00000;  85.55018;   0.00000; 531.02917
 383.58358; 254.66281;   0.00000;  78.24773;   0.00000;  85.54831;   0.00000; 531.54115
 384.38438; 254.06920;   0.00000;  78.33185;   0.00000;  85.54723;   0.00000; 532.05172
 385.18519; 253.47645;   0.00000;  78.41574;   0.00000;  85.54692;   0.00000; 532.56089
 385.98599; 252.88456;   0.00000;  78.49939;   0.00000;  85.54738;   0.00000; 533.06867
 386.78679; 252.29353;   0.00000;  78.58282;   0.00000;  85.54858;   0.00000; 533.57507
 387.58759; 251.70335;   0.00000;  78.66602;   0.00000;  85.55054;   0.00000; 534.08009
 388.38839; 251.11404;   0.00000;  78.74899;   0.00000;  85.55322;   0.00000; 534.58374
 389.18919; 250.52560;   0.00000;  78.83174;   0.00000;  85.55663;   0.00000; 535.08602
 389.98999; 249.93803;   0.00000;  78.91427;   0.00000;  85.56075;   0.00000; 535.58695
 390.79079; 249.35134;   0.00000;  78.99657;   0.00000;  85.56558;   0.00000; 536.08652
 391.59159; 248.76552;   0.00000;  79.07864;   0.00000;  85.57110;   0.00000; 536.58474
 392.39239; 248.18059;   0.00000;  79.16050;   0.00000;  85.57730;   0.00000; 537.08161
 393.19319; 247.59654;   0.00000;  79.24213;   0.00000;  85.58418;   0.00000; 537.57715
 393.99399; 247.01337;   0.00000;  79.32354;   0.00000;  85.59173;   0.00000; 538.07136
 394.79479; 246.43110;   0.00000;  79.40474;   0.00000;  85.59993;   0.00000; 538.56424
 395.59560; 245.84971;   0.00000;  79.48571;   0.00000;  85.60878;   0.00000; 539.05580
 396.39640; 245.26923;   0.00000;  79.56647;   0.00000;  85.61826;   0.00000; 539.54604
 397.19720; 244.68965;   0.00000;  79.64701;   0.00000;  85.62838;   0.00000; 540.03497
 397.99800; 244.11096;   0.00000;  79.72733;   0.00000;  85.63912;   0.00000; 540.52259
 398.79880; 243.53319;   0.00000;  79.80744;   0.00000;  85.65046;   0.00000; 541.00891
 399.59960; 242.95632;   0.00000;  79.88733;   0.00000;  85.66241;   0.00000; 541.49393
 400.40040; 242.38037;   0.00000;  79.96701;   0.00000;  85.67496;   0.00000; 541.97766
 401.20120; 241.80534;   0.00000;  80.04648;   0.00000;  85.68809;   0.00000; 542.46010
 402.00200; 241.23122;   0.00000;  80.12574;   0.00000;  85.70179;   0.00000; 542.94125
 402.80280; 240.65803;   0.00000;  80.20478;   0.00000;  85.71607;   0.00000; 543.42113
 403.60360; 240.08576;   0.00000;  80.28361;   0.00000;  85.73090;   0.00000; 543.89973
 404.40440; 239.51442;   0.00000;  80.36223;   0.00000;  85.74629;   0.00000; 544.37706
 405.20521; 238.94402;   0.00000;  80.44065;   0.00000;  85.76221;   0.00000; 544.85312
 406.00601; 238.37455;   0.00000;  80.51885;   0.00000;  85.77868;   0.00000; 545.32791
 406.80681; 237.80602;   0.00000;  80.59685;   0.00000;  85.79567;   0.00000; 545.80145
 407.60761; 237.23844;   0.00000;  80.67465;   0.00000;  85.81319;   0.00000; 546.27373
 408.40841; 236.67180;   0.00000;  80.75223;   0.00000;  85.83121;   0.00000; 546.74476
 409.20921; 236.10611;   0.00000;  80.82961;   0.00000;  85.84974;   0.00000; 547.21454
 410.01001; 235.54137;   0.00000;  80.90679;   0.00000;  85.86877;   0.00000; 547.68307
 410.81081; 234.97759;   0.00000;  80.98376;   0.00000;  85.88828;   0.00000; 548.15036
 411.61161; 234.41477;   0.00000;  81.06053;   0.00000;  85.90828;   0.00000; 548.61642
 412.41241; 233.85291;   0.00000;  81.13710;   0.00000;  85.92875;   0.00000; 549.08123
 413.21321; 233.29202;   0.00000;  81.21347;   0.00000;  85.94969;   0.00000; 549.54482
 414.01401; 232.73210;   0.00000;  81.28963;   0.00000;  85.97109;   0.00000; 550.00718
 414.81481; 232.17315;   0.00000;  81.36560;   0.00000;  85.99294;   0.00000; 550.46831
 415.61562; 231.61518;   0.00000;  81.44136;   0.00000;  86.01524;   0.00000; 550.92821
 416.41642; 231.05819;   0.00000;  81.51693;   0.00000;  86.03798;   0.00000; 551.38690
 417.21722; 230.50218;   0.00000;  81.59230;   0.00000;  86.06115;   0.00000; 551.84437
 418.01802; 229.94716;   0.00000;  81.66747;   0.00000;  86.08474;   0.00000; 552.30062
 418.81882; 229.39313;   0.00000;  81.74245;   0.00000;  86.10875;   0.00000; 552.75567
 419.61962; 228.84010;   0.00000;  81.81723;   0.00000;  86.13318;   0.00000; 553.20950
 420.42042; 228.28806;   0.00000;  81.89181;   0.00000;  86.15801;   0.00000; 553.66212
 421.22122; 227.73702;   0.00000;  81.96620;   0.00000;  86.18323;   0.00000; 554.11354
 422.02202; 227.18699;   0.00000;  82.04040;   0.00000;  86.20885;   0.00000; 554.56376
 422.82282; 226.63796;   0.00000;  82.11440;   0.00000;  86.23486;   0.00000; 555.01278
 423.62362; 226.08995;   0.00000;  82.18821;   0.00000;  86.26125;   0.00000; 555.46059
 424.42442; 225.54295;   0.00000;  82.26183;   0.00000;  86.28800;   0.00000; 555.90722
 425.22523; 224.99697;   0.00000;  82.33526;   0.00000;  86.31513;   0.00000; 556.35264
 426.02603; 224.45201;   0.00000;  82.40850;   0.00000;  86.34262;   0.00000; 556.79688
 426.82683; 223.90807;   0.00000;  82.48154;   0.00000;  86.37046;   0.00000; 557.23993
 427.62763; 223.36517;   0.00000;  82.55440;   0.00000;  86.39865;   0.00000; 557.68178
 428.42843; 222.82329;   0.00000;  82.62707;   0.00000;  86.42718;   0.00000; 558.12245
 429.22923; 222.28246;   0.00000;  82.69955;   0.00000;  86.45606;   0.00000; 558.56194
 430.03003; 221.74266;   0.00000;  82.77184;   0.00000;  86.48526;   0.00000; 559.00024
 430.83083; 221.20390;   0.00000;  82.84395;   0.00000;  86.51479;   0.00000; 559.43736
 431.63163; 220.66620;   0.00000;  82.91586;   0.00000;  86.54464;   0.00000; 559.87330
 432.43243; 220.12954;   0.00000;  82.98760;   0.00000;  86.57481;   0.00000; 560.30806
 433.23323; 219.59393;   0.00000;  83.05914;   0.00000;  86.60528;   0.00000; 560.74164
 434.03403; 219.05938;   0.00000;  83.13051;   0.00000;  86.63606;   0.00000; 561.17405
 434.83483; 218.52589;   0.00000;  83.20169;   0.00000;  86.66714;   0.00000; 561.60528
 435.63564; 217.99347;   0.00000;  83.27268;   0.00000;  86.69851;   0.00000; 562.03534
 436.43644; 217.46211;   0.00000;  83.34349;   0.00000;  86.73017;   0.00000; 562.46423
 437.23724; 216.93183;   0.00000;  83.41412;   0.00000;  86.76211;   0.00000; 562.89194
 438.03804; 216.40262;   0.00000;  83.48457;   0.00000;  86.79433;   0.00000; 563.31849
 438.83884; 215.87449;   0.00000;  83.55484;   0.00000;  86.82682;   0.00000; 563.74386
 439.63964; 215.34743;   0.00000;  83.62492;   0.00000;  86.85958;   0.00000; 564.16806
 440.44044; 214.82147;   0.00000;  83.69482;   0.00000;  86.89260;   0.00000; 564.59110
 441.24124; 214.29659;   0.00000;  83.76455;   0.00000;  86.92589;   0.00000; 565.01297
 442.04204; 213.77281;   0.00000;  83.83409;   0.00000;  86.95942;   0.00000; 565.43368
 442.84284; 213.25012;   0.00000;  83.90346;   0.00000;  86.99320;   0.00000; 565.85322
 443.64364; 212.72853;   0.00000;  83.97265;   0.00000;  87.02723;   0.00000; 566.27159
 444.44444; 212.20805;   0.00000;  84.04166;   0.00000;  87.06150;   0.00000; 566.68880
 445.24525; 211.68867;   0.00000;  84.11049;   0.00000;  87.09600;   0.00000; 567.10484
 446.04605; 211.17040;   0.00000;  84.17914;   0.00000;  87.13073;   0.00000; 567.51973
 446.84685; 210.65324;   0.00000;  84.24762;   0.00000;  87.16569;   0.00000; 567.93345
 447.64765; 210.13721;   0.00000;  84.31592;   0.00000;  87.20087;   0.00000; 568.34600
 448.44845; 209.62229;   0.00000;  84.38405;   0.00000;  87.23626;   0.00000; 568.75740
 449.24925; 209.10850;   0.00000;  84.45200;   0.00000;  87.27187;   0.00000; 569.16763
 450.05005; 208.59583;   0.00000;  84.51978;   0.00000;  87.30769;   0.00000; 569.57670
 450.85085; 208.08430;   0.00000;  84.58738;   0.00000;  87.34371;   0.00000; 569.98461
 451.65165; 207.57390;   0.00000;  84.65481;   0.00000;  87.37993;   0.00000; 570.39136
 452.45245; 207.06464;   0.00000;  84.72206;   0.00000;  87.41634;   0.00000; 570.79695
 453.25325; 206.55653;   0.00000;  84.78914;   0.00000;  87.45295;   0.00000; 571.20138
 454.05405; 206.04956;   0.00000;  84.85605;   0.00000;  87.48974;   0.00000; 571.60465
 454.85485; 205.54373;   0.00000;  84.92279;   0.00000;  87.52672;   0.00000; 572.00676
 455.65566; 205.03907;   0.00000;  84.98935;   0.00000;  87.56388;   0.00000; 572.40770
 456.45646; 204.53555;   0.00000;  85.05575;   0.00000;  87.60121;   0.00000; 572.80749
 457.25726; 204.03320;   0.00000;  85.12197;   0.00000;  87.63872;   0.00000; 573.20611
 458.05806; 203.53201;   0.00000;  85.18802;   0.00000;  87.67639;   0.00000; 573.60357
 458.85886; 203.03199;   0.00000;  85.25390;   0.00000;  87.71423;   0.00000; 573.99988
 459.65966; 202.53314;   0.00000;  85.31962;   0.00000;  87.75223;   0.00000; 574.39502
 460.46046; 202.03546;   0.00000;  85.38516;   0.00000;  87.79039;   0.00000; 574.78900
 461.26126; 201.53896;   0.00000;  85.45053;   0.00000;  87.82870;   0.00000; 575.18181
 462.06206; 201.04364;   0.00000;  85.51573;   0.00000;  87.86716;   0.00000; 575.57347
 462.86286; 200.54950;   0.00000;  85.58077;   0.00000;  87.90577;   0.00000; 575.96396
 463.66366; 200.05655;   0.00000;  85.64564;   0.00000;  87.94452;   0.00000; 576.35329
 464.46446; 199.56480;   0.00000;  85.71034;   0.00000;  87.98341;   0.00000; 576.74146
 465.26527; 199.07424;   0.00000;  85.77487;   0.00000;  88.02243;   0.00000; 577.12846
