,time,A,ift_0_X,ift_0_D,ift_0_C,ift_0_Z,ift_1_X,ift_1_D,ift_1_C,ift_1_Z,ift_2_X,ift_2_D,ift_2_C,ift_2_Z,ift_3_X,ift_3_D,ift_3_C,ift_3_Z,ift_4_X,ift_4_D,ift_4_C,ift_4_Z,ift_5_X,ift_5_D,ift_5_C,ift_5_Z,ift_6_X,ift_6_D,ift_6_C,ift_6_Z,ift_7_X,ift_7_D,ift_7_C,ift_7_Z,ift_8_X,ift_8_D,ift_8_C,ift_8_Z,ift_9_X,ift_9_D,ift_9_C,ift_9_Z,ift_10_X,ift_10_D,ift_10_C,ift_10_Z,ift_11_X,ift_11_D,ift_11_C,ift_11_Z,ift_12_X,ift_12_D,ift_12_C,ift_12_Z,ift_13_X,ift_13_D,ift_13_C,ift_13_Z,ift_14_X,ift_14_D,ift_14_C,ift_14_Z,ift_15_X,ift_15_D,ift_15_C,ift_15_Z,ift_16_X,ift_16_D,ift_16_C,ift_16_Z,ift_17_X,ift_17_D,ift_17_C,ift_17_Z,ift_18_X,ift_18_D,ift_18_C,ift_18_Z,ift_19_X,ift_19_D,ift_19_C,ift_19_Z,flagella_0_U,flagella_1_U
38,5.7057057057057055,801.0,12.0,1.0,10.0,0.0,9.0,1.0,10.0,0.0,7.0,1.0,10.0,0.0,6.0,1.0,10.0,0.0,13.0,1.0,10.0,0.0,15.0,1.0,10.0,0.0,12.0,1.0,10.0,1.0,2.0,-1.0,0.0,0.0,10.0,1.0,10.0,1.0,11.0,1.0,10.0,0.0,13.0,1.0,10.0,1.0,9.0,1.0,10.0,0.0,-1.0,1.0,0.0,0.0,15.0,1.0,10.0,1.0,11.0,1.0,10.0,0.0,8.0,1.0,10.0,0.0,12.0,1.0,10.0,0.0,9.0,1.0,10.0,0.0,5.0,1.0,10.0,1.0,13.0,1.0,10.0,0.0,24.0,595.0
39,5.8558558558558556,801.0,12.0,1.0,10.0,0.0,10.0,1.0,10.0,0.0,7.0,1.0,10.0,0.0,6.0,1.0,10.0,0.0,13.0,1.0,10.0,0.0,15.0,1.0,10.0,0.0,12.0,1.0,10.0,1.0,-1.0,-1.0,0.0,0.0,10.0,1.0,10.0,1.0,11.0,1.0,10.0,0.0,14.0,1.0,10.0,1.0,9.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,15.0,1.0,10.0,1.0,11.0,1.0,10.0,0.0,10.0,1.0,10.0,0.0,12.0,1.0,10.0,0.0,10.0,1.0,10.0,0.0,6.0,1.0,10.0,1.0,14.0,1.0,10.0,0.0,24.0,595.0
40,6.006006006006006,801.0,12.0,1.0,10.0,0.0,10.0,1.0,10.0,0.0,9.0,1.0,10.0,0.0,7.0,1.0,10.0,0.0,15.0,1.0,10.0,0.0,15.0,1.0,10.0,0.0,12.0,1.0,10.0,1.0,-1.0,-1.0,0.0,0.0,10.0,1.0,10.0,1.0,11.0,1.0,10.0,0.0,14.0,1.0,10.0,1.0,9.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,15.0,1.0,10.0,1.0,11.0,1.0,10.0,0.0,10.0,1.0,10.0,0.0,12.0,1.0,10.0,0.0,10.0,1.0,10.0,0.0,7.0,1.0,10.0,1.0,15.0,1.0,10.0,0.0,24.0,595.0
41,6.156156156156157,802.0,12.0,1.0,10.0,0.0,10.0,1.0,10.0,0.0,9.0,1.0,10.0,0.0,7.0,1.0,10.0,0.0,15.0,1.0,10.0,0.0,15.0,1.0,10.0,0.0,12.0,1.0,10.0,1.0,-1.0,-1.0,0.0,0.0,10.0,1.0,10.0,1.0,12.0,1.0,10.0,0.0,14.0,1.0,10.0,1.0,9.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,15.0,1.0,10.0,1.0,11.0,1.0,10.0,0.0,10.0,1.0,10.0,0.0,12.0,1.0,10.0,0.0,11.0,1.0,10.0,0.0,7.0,1.0,10.0,1.0,15.0,1.0,10.0,0.0,24.0,594.0
42,6.306306306306307,802.0,12.0,1.0,10.0,0.0,10.0,1.0,10.0,0.0,9.0,1.0,10.0,0.0,7.0,1.0,10.0,0.0,15.0,1.0,10.0,0.0,15.0,1.0,10.0,0.0,12.0,1.0,10.0,1.0,-1.0,-1.0,0.0,0.0,10.0,1.0,10.0,1.0,13.0,1.0,10.0,0.0,14.0,1.0,10.0,1.0,9.0,1.0,10.0,0.0,2.0,1.0,0.0,0.0,15.0,1.0,10.0,1.0,14.0,1.0,10.0,0.0,12.0,1.0,10.0,0.0,12.0,1.0,10.0,0.0,11.0,1.0,10.0,0.0,7.0,1.0,10.0,1.0,16.0,1.0,10.0,0.0,24.0,594.0
43,6.456456456456457,802.0,13.0,1.0,10.0,0.0,10.0,1.0,10.0,0.0,9.0,1.0,10.0,0.0,7.0,1.0,10.0,0.0,15.0,1.0,10.0,0.0,16.0,1.0,10.0,0.0,12.0,1.0,10.0,1.0,-1.0,-1.0,0.0,0.0,10.0,1.0,10.0,1.0,13.0,1.0,10.0,0.0,14.0,1.0,10.0,1.0,9.0,1.0,10.0,0.0,2.0,1.0,0.0,0.0,15.0,1.0,10.0,1.0,14.0,1.0,10.0,0.0,12.0,1.0,10.0,0.0,12.0,1.0,10.0,0.0,11.0,1.0,10.0,0.0,8.0,1.0,10.0,1.0,17.0,1.0,10.0,0.0,24.0,594.0
44,6.606606606606607,803.0,14.0,1.0,10.0,0.0,10.0,1.0,10.0,0.0,11.0,1.0,10.0,0.0,7.0,1.0,10.0,0.0,15.0,1.0,10.0,0.0,16.0,1.0,10.0,0.0,12.0,1.0,10.0,1.0,-1.0,-1.0,0.0,0.0,10.0,1.0,10.0,1.0,13.0,1.0,10.0,0.0,14.0,1.0,10.0,1.0,9.0,1.0,10.0,0.0,2.0,1.0,0.0,0.0,15.0,1.0,10.0,1.0,15.0,1.0,10.0,0.0,12.0,1.0,10.0,0.0,13.0,1.0,10.0,0.0,11.0,1.0,10.0,0.0,8.0,1.0,10.0,1.0,17.0,1.0,10.0,0.0,24.0,593.0
45,6.756756756756757,793.0,14.0,1.0,10.0,0.0,10.0,1.0,10.0,0.0,11.0,1.0,10.0,0.0,7.0,1.0,10.0,0.0,15.0,1.0,10.0,0.0,16.0,1.0,10.0,0.0,13.0,1.0,10.0,1.0,1.0,1.0,10.0,0.0,10.0,1.0,10.0,1.0,14.0,1.0,10.0,0.0,14.0,1.0,10.0,1.0,9.0,1.0,10.0,0.0,3.0,1.0,0.0,0.0,15.0,1.0,10.0,1.0,15.0,1.0,10.0,0.0,14.0,1.0,10.0,0.0,13.0,1.0,10.0,0.0,11.0,1.0,10.0,0.0,9.0,1.0,10.0,1.0,17.0,1.0,10.0,0.0,24.0,593.0
46,6.906906906906907,793.0,15.0,1.0,10.0,0.0,11.0,1.0,10.0,0.0,11.0,1.0,10.0,0.0,7.0,1.0,10.0,0.0,17.0,1.0,10.0,0.0,16.0,1.0,10.0,0.0,13.0,1.0,10.0,1.0,2.0,1.0,10.0,0.0,10.0,1.0,10.0,1.0,14.0,1.0,10.0,0.0,14.0,1.0,10.0,1.0,10.0,1.0,10.0,0.0,3.0,1.0,0.0,0.0,15.0,1.0,10.0,1.0,15.0,1.0,10.0,0.0,14.0,1.0,10.0,0.0,13.0,1.0,10.0,0.0,12.0,1.0,10.0,0.0,9.0,1.0,10.0,1.0,18.0,1.0,10.0,0.0,24.0,593.0
47,7.057057057057057,794.0,15.0,1.0,10.0,0.0,12.0,1.0,10.0,0.0,12.0,1.0,10.0,0.0,7.0,1.0,10.0,0.0,17.0,1.0,10.0,0.0,16.0,1.0,10.0,0.0,13.0,1.0,10.0,1.0,3.0,1.0,10.0,0.0,10.0,1.0,10.0,1.0,14.0,1.0,10.0,0.0,18.0,1.0,10.0,1.0,10.0,1.0,10.0,0.0,4.0,1.0,0.0,0.0,15.0,1.0,10.0,1.0,15.0,1.0,10.0,0.0,15.0,1.0,10.0,0.0,13.0,1.0,10.0,0.0,13.0,1.0,10.0,0.0,9.0,1.0,10.0,1.0,18.0,1.0,10.0,0.0,23.0,593.0
48,7.207207207207207,794.0,17.0,1.0,10.0,0.0,13.0,1.0,10.0,0.0,12.0,1.0,10.0,0.0,7.0,1.0,10.0,0.0,19.0,1.0,10.0,0.0,16.0,1.0,10.0,0.0,15.0,1.0,10.0,1.0,3.0,1.0,10.0,0.0,10.0,1.0,10.0,1.0,14.0,1.0,10.0,0.0,19.0,1.0,10.0,1.0,10.0,1.0,10.0,0.0,5.0,1.0,0.0,0.0,15.0,1.0,10.0,1.0,15.0,1.0,10.0,0.0,16.0,1.0,10.0,0.0,13.0,1.0,10.0,0.0,13.0,1.0,10.0,0.0,10.0,1.0,10.0,1.0,18.0,1.0,10.0,0.0,23.0,593.0
49,7.357357357357357,795.0,19.0,1.0,10.0,0.0,13.0,1.0,10.0,0.0,13.0,1.0,10.0,0.0,7.0,1.0,10.0,0.0,19.0,1.0,10.0,0.0,16.0,1.0,10.0,0.0,15.0,1.0,10.0,1.0,3.0,1.0,10.0,0.0,11.0,1.0,10.0,1.0,15.0,1.0,10.0,0.0,20.0,1.0,10.0,1.0,10.0,1.0,10.0,0.0,5.0,1.0,0.0,0.0,15.0,1.0,10.0,1.0,16.0,1.0,10.0,0.0,16.0,1.0,10.0,0.0,14.0,1.0,10.0,0.0,13.0,1.0,10.0,0.0,11.0,1.0,10.0,1.0,18.0,1.0,10.0,0.0,23.0,592.0
50,7.5075075075075075,795.0,20.0,1.0,10.0,0.0,14.0,1.0,10.0,0.0,13.0,1.0,10.0,0.0,7.0,1.0,10.0,0.0,19.0,1.0,10.0,0.0,16.0,1.0,10.0,0.0,15.0,1.0,10.0,1.0,3.0,1.0,10.0,0.0,11.0,1.0,10.0,1.0,15.0,1.0,10.0,0.0,21.0,1.0,10.0,1.0,10.0,1.0,10.0,0.0,6.0,1.0,0.0,0.0,16.0,1.0,10.0,1.0,16.0,1.0,10.0,0.0,16.0,1.0,10.0,0.0,14.0,1.0,10.0,0.0,14.0,1.0,10.0,0.0,11.0,1.0,10.0,1.0,18.0,1.0,10.0,0.0,23.0,592.0
51,7.657657657657658,795.0,20.0,1.0,10.0,0.0,14.0,1.0,10.0,0.0,14.0,1.0,10.0,0.0,7.0,1.0,10.0,0.0,20.0,1.0,10.0,0.0,16.0,1.0,10.0,0.0,15.0,1.0,10.0,1.0,3.0,1.0,10.0,0.0,11.0,1.0,10.0,1.0,15.0,1.0,10.0,0.0,22.0,1.0,10.0,1.0,10.0,1.0,10.0,0.0,7.0,1.0,0.0,0.0,16.0,1.0,10.0,1.0,16.0,1.0,10.0,0.0,16.0,1.0,10.0,0.0,14.0,1.0,10.0,0.0,14.0,1.0,10.0,0.0,11.0,1.0,10.0,1.0,18.0,1.0,10.0,0.0,23.0,592.0
52,7.807807807807808,795.0,20.0,1.0,10.0,0.0,15.0,1.0,10.0,0.0,14.0,1.0,10.0,0.0,8.0,1.0,10.0,0.0,20.0,1.0,10.0,0.0,18.0,1.0,10.0,0.0,15.0,1.0,10.0,1.0,3.0,1.0,10.0,0.0,12.0,1.0,10.0,1.0,15.0,1.0,10.0,0.0,22.0,1.0,10.0,1.0,10.0,1.0,10.0,0.0,7.0,1.0,0.0,0.0,16.0,1.0,10.0,1.0,16.0,1.0,10.0,0.0,17.0,1.0,10.0,0.0,14.0,1.0,10.0,0.0,15.0,1.0,10.0,0.0,11.0,1.0,10.0,1.0,18.0,1.0,10.0,0.0,23.0,592.0
53,7.957957957957958,795.0,21.0,1.0,10.0,0.0,15.0,1.0,10.0,0.0,14.0,1.0,10.0,0.0,8.0,1.0,10.0,0.0,21.0,1.0,10.0,0.0,18.0,1.0,10.0,0.0,15.0,1.0,10.0,1.0,3.0,1.0,10.0,0.0,13.0,1.0,10.0,1.0,15.0,1.0,10.0,0.0,22.0,1.0,10.0,1.0,10.0,1.0,10.0,0.0,7.0,1.0,0.0,0.0,16.0,1.0,10.0,1.0,16.0,1.0,10.0,0.0,17.0,1.0,10.0,0.0,14.0,1.0,10.0,0.0,15.0,1.0,10.0,0.0,11.0,1.0,10.0,1.0,18.0,1.0,10.0,0.0,23.0,592.0
54,8.108108108108109,795.0,21.0,1.0,10.0,0.0,15.0,1.0,10.0,0.0,14.0,1.0,10.0,0.0,9.0,1.0,10.0,0.0,22.0,1.0,10.0,0.0,18.0,1.0,10.0,0.0,15.0,1.0,10.0,1.0,3.0,1.0,10.0,0.0,14.0,1.0,10.0,1.0,16.0,1.0,10.0,0.0,22.0,1.0,10.0,1.0,10.0,1.0,10.0,0.0,7.0,1.0,0.0,0.0,16.0,1.0,10.0,1.0,16.0,1.0,10.0,0.0,17.0,1.0,10.0,0.0,14.0,1.0,10.0,0.0,16.0,1.0,10.0,0.0,11.0,1.0,10.0,1.0,18.0,1.0,10.0,0.0,23.0,592.0
55,8.258258258258259,795.0,21.0,1.0,10.0,0.0,16.0,1.0,10.0,0.0,15.0,1.0,10.0,0.0,9.0,1.0,10.0,0.0,22.0,1.0,10.0,0.0,18.0,1.0,10.0,0.0,15.0,1.0,10.0,1.0,3.0,1.0,10.0,0.0,14.0,1.0,10.0,1.0,17.0,1.0,10.0,0.0,22.0,1.0,10.0,1.0,10.0,1.0,10.0,0.0,8.0,1.0,0.0,0.0,16.0,1.0,10.0,1.0,16.0,1.0,10.0,0.0,19.0,1.0,10.0,0.0,15.0,1.0,10.0,0.0,16.0,1.0,10.0,0.0,11.0,1.0,10.0,1.0,19.0,1.0,10.0,0.0,23.0,592.0
56,8.408408408408409,796.0,21.0,1.0,10.0,0.0,16.0,1.0,10.0,0.0,15.0,1.0,10.0,0.0,9.0,1.0,10.0,0.0,22.0,1.0,10.0,0.0,18.0,1.0,10.0,0.0,15.0,1.0,10.0,1.0,3.0,1.0,10.0,0.0,14.0,1.0,10.0,1.0,18.0,1.0,10.0,0.0,23.0,1.0,10.0,1.0,10.0,1.0,10.0,0.0,8.0,1.0,0.0,0.0,18.0,1.0,10.0,1.0,16.0,1.0,10.0,0.0,19.0,1.0,10.0,0.0,16.0,1.0,10.0,0.0,18.0,1.0,10.0,0.0,12.0,1.0,10.0,1.0,19.0,1.0,10.0,0.0,22.0,592.0
57,8.558558558558559,796.0,21.0,1.0,10.0,0.0,16.0,1.0,10.0,0.0,16.0,1.0,10.0,0.0,9.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,18.0,1.0,10.0,0.0,15.0,1.0,10.0,1.0,3.0,1.0,10.0,0.0,14.0,1.0,10.0,1.0,18.0,1.0,10.0,0.0,25.0,1.0,10.0,1.0,10.0,1.0,10.0,0.0,11.0,1.0,0.0,0.0,18.0,1.0,10.0,1.0,17.0,1.0,10.0,0.0,19.0,1.0,10.0,0.0,16.0,1.0,10.0,0.0,18.0,1.0,10.0,0.0,12.0,1.0,10.0,1.0,20.0,1.0,10.0,0.0,32.0,592.0
58,8.70870870870871,797.0,21.0,1.0,10.0,0.0,17.0,1.0,10.0,0.0,17.0,1.0,10.0,0.0,9.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,19.0,1.0,10.0,0.0,15.0,1.0,10.0,1.0,3.0,1.0,10.0,0.0,14.0,1.0,10.0,1.0,18.0,1.0,10.0,0.0,25.0,1.0,10.0,1.0,11.0,1.0,10.0,0.0,13.0,1.0,0.0,0.0,18.0,1.0,10.0,1.0,17.0,1.0,10.0,0.0,19.0,1.0,10.0,0.0,16.0,1.0,10.0,0.0,20.0,1.0,10.0,0.0,12.0,1.0,10.0,1.0,21.0,1.0,10.0,0.0,32.0,591.0
59,8.85885885885886,798.0,21.0,1.0,10.0,0.0,17.0,1.0,10.0,0.0,17.0,1.0,10.0,0.0,9.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,19.0,1.0,10.0,0.0,15.0,1.0,10.0,1.0,3.0,1.0,10.0,0.0,14.0,1.0,10.0,1.0,18.0,1.0,10.0,0.0,25.0,1.0,10.0,1.0,11.0,1.0,10.0,0.0,13.0,1.0,0.0,0.0,19.0,1.0,10.0,1.0,19.0,1.0,10.0,0.0,20.0,1.0,10.0,0.0,16.0,1.0,10.0,0.0,20.0,1.0,10.0,0.0,12.0,1.0,10.0,1.0,21.0,1.0,10.0,0.0,32.0,590.0
60,9.00900900900901,799.0,21.0,1.0,10.0,0.0,17.0,1.0,10.0,0.0,17.0,1.0,10.0,0.0,10.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,19.0,1.0,10.0,0.0,15.0,1.0,10.0,1.0,3.0,1.0,10.0,0.0,15.0,1.0,10.0,1.0,19.0,1.0,10.0,0.0,25.0,1.0,10.0,1.0,11.0,1.0,10.0,0.0,13.0,1.0,0.0,0.0,19.0,1.0,10.0,1.0,19.0,1.0,10.0,0.0,21.0,1.0,10.0,0.0,18.0,1.0,10.0,0.0,20.0,1.0,10.0,0.0,12.0,1.0,10.0,1.0,22.0,1.0,10.0,0.0,31.0,590.0
61,9.15915915915916,799.0,21.0,1.0,10.0,0.0,17.0,1.0,10.0,0.0,17.0,1.0,10.0,0.0,10.0,1.0,10.0,0.0,1.0,1.0,0.0,0.0,19.0,1.0,10.0,0.0,15.0,1.0,10.0,1.0,3.0,1.0,10.0,0.0,16.0,1.0,10.0,1.0,19.0,1.0,10.0,0.0,25.0,1.0,10.0,1.0,11.0,1.0,10.0,0.0,13.0,1.0,0.0,0.0,19.0,1.0,10.0,1.0,19.0,1.0,10.0,0.0,22.0,1.0,10.0,0.0,18.0,1.0,10.0,0.0,20.0,1.0,10.0,0.0,13.0,1.0,10.0,1.0,22.0,1.0,10.0,0.0,31.0,590.0
62,9.30930930930931,799.0,21.0,1.0,10.0,0.0,17.0,1.0,10.0,0.0,18.0,1.0,10.0,0.0,10.0,1.0,10.0,0.0,1.0,1.0,0.0,0.0,20.0,1.0,10.0,0.0,17.0,1.0,10.0,1.0,3.0,1.0,10.0,0.0,16.0,1.0,10.0,1.0,19.0,1.0,10.0,0.0,25.0,1.0,10.0,1.0,11.0,1.0,10.0,0.0,13.0,1.0,0.0,0.0,19.0,1.0,10.0,1.0,20.0,1.0,10.0,0.0,22.0,1.0,10.0,0.0,18.0,1.0,10.0,0.0,20.0,1.0,10.0,0.0,13.0,1.0,10.0,1.0,23.0,1.0,10.0,0.0,31.0,590.0
63,9.45945945945946,799.0,21.0,1.0,10.0,0.0,17.0,1.0,10.0,0.0,18.0,1.0,10.0,0.0,11.0,1.0,10.0,0.0,1.0,1.0,0.0,0.0,21.0,1.0,10.0,0.0,17.0,1.0,10.0,1.0,4.0,1.0,10.0,0.0,16.0,1.0,10.0,1.0,19.0,1.0,10.0,0.0,26.0,1.0,10.0,1.0,11.0,1.0,10.0,0.0,15.0,1.0,0.0,0.0,19.0,1.0,10.0,1.0,21.0,1.0,10.0,0.0,23.0,1.0,10.0,0.0,18.0,1.0,10.0,0.0,20.0,1.0,10.0,0.0,13.0,1.0,10.0,1.0,24.0,1.0,10.0,0.0,31.0,590.0
64,9.60960960960961,799.0,21.0,1.0,10.0,0.0,17.0,1.0,10.0,0.0,18.0,1.0,10.0,0.0,11.0,1.0,10.0,0.0,1.0,1.0,0.0,0.0,21.0,1.0,10.0,0.0,18.0,1.0,10.0,1.0,4.0,1.0,10.0,0.0,16.0,1.0,10.0,1.0,19.0,1.0,10.0,0.0,26.0,1.0,10.0,1.0,11.0,1.0,10.0,0.0,15.0,1.0,0.0,0.0,19.0,1.0,10.0,1.0,22.0,1.0,10.0,0.0,23.0,1.0,10.0,0.0,18.0,1.0,10.0,0.0,21.0,1.0,10.0,0.0,13.0,1.0,10.0,1.0,24.0,1.0,10.0,0.0,31.0,590.0
65,9.75975975975976,800.0,23.0,1.0,10.0,0.0,17.0,1.0,10.0,0.0,18.0,1.0,10.0,0.0,12.0,1.0,10.0,0.0,1.0,1.0,0.0,0.0,21.0,1.0,10.0,0.0,18.0,1.0,10.0,1.0,4.0,1.0,10.0,0.0,16.0,1.0,10.0,1.0,19.0,1.0,10.0,0.0,26.0,1.0,10.0,1.0,11.0,1.0,10.0,0.0,15.0,1.0,0.0,0.0,19.0,1.0,10.0,1.0,22.0,1.0,10.0,0.0,24.0,1.0,10.0,0.0,18.0,1.0,10.0,0.0,21.0,1.0,10.0,0.0,13.0,1.0,10.0,1.0,24.0,1.0,10.0,0.0,30.0,590.0
66,9.90990990990991,800.0,24.0,1.0,10.0,0.0,18.0,1.0,10.0,0.0,18.0,1.0,10.0,0.0,12.0,1.0,10.0,0.0,1.0,1.0,0.0,0.0,22.0,1.0,10.0,0.0,18.0,1.0,10.0,1.0,4.0,1.0,10.0,0.0,17.0,1.0,10.0,1.0,19.0,1.0,10.0,0.0,26.0,1.0,10.0,1.0,11.0,1.0,10.0,0.0,15.0,1.0,0.0,0.0,19.0,1.0,10.0,1.0,22.0,1.0,10.0,0.0,24.0,1.0,10.0,0.0,18.0,1.0,10.0,0.0,21.0,1.0,10.0,0.0,13.0,1.0,10.0,1.0,24.0,1.0,10.0,0.0,30.0,590.0
67,10.06006006006006,800.0,25.0,1.0,10.0,0.0,18.0,1.0,10.0,0.0,20.0,1.0,10.0,0.0,13.0,1.0,10.0,0.0,2.0,1.0,0.0,0.0,22.0,1.0,10.0,0.0,20.0,1.0,10.0,1.0,4.0,1.0,10.0,0.0,17.0,1.0,10.0,1.0,19.0,1.0,10.0,0.0,26.0,1.0,10.0,1.0,13.0,1.0,10.0,0.0,15.0,1.0,0.0,0.0,19.0,1.0,10.0,1.0,22.0,1.0,10.0,0.0,24.0,1.0,10.0,0.0,18.0,1.0,10.0,0.0,21.0,1.0,10.0,0.0,15.0,1.0,10.0,1.0,24.0,1.0,10.0,0.0,30.0,590.0
68,10.21021021021021,800.0,26.0,1.0,10.0,0.0,19.0,1.0,10.0,0.0,20.0,1.0,10.0,0.0,13.0,1.0,10.0,0.0,2.0,1.0,0.0,0.0,22.0,1.0,10.0,0.0,20.0,1.0,10.0,1.0,4.0,1.0,10.0,0.0,18.0,1.0,10.0,1.0,19.0,1.0,10.0,0.0,26.0,1.0,10.0,1.0,14.0,1.0,10.0,0.0,16.0,1.0,0.0,0.0,20.0,1.0,10.0,1.0,22.0,1.0,10.0,0.0,26.0,1.0,10.0,0.0,18.0,1.0,10.0,0.0,22.0,1.0,10.0,0.0,15.0,1.0,10.0,1.0,24.0,1.0,10.0,0.0,30.0,590.0
69,10.36036036036036,800.0,26.0,1.0,10.0,0.0,19.0,1.0,10.0,0.0,20.0,1.0,10.0,0.0,13.0,1.0,10.0,0.0,3.0,1.0,0.0,0.0,22.0,1.0,10.0,0.0,20.0,1.0,10.0,1.0,4.0,1.0,10.0,0.0,18.0,1.0,10.0,1.0,19.0,1.0,10.0,0.0,26.0,1.0,10.0,1.0,15.0,1.0,10.0,0.0,18.0,1.0,0.0,0.0,20.0,1.0,10.0,1.0,22.0,1.0,10.0,0.0,27.0,1.0,10.0,0.0,19.0,1.0,10.0,0.0,22.0,1.0,10.0,0.0,16.0,1.0,10.0,1.0,26.0,1.0,10.0,0.0,30.0,590.0
70,10.51051051051051,802.0,26.0,1.0,10.0,0.0,19.0,1.0,10.0,0.0,21.0,1.0,10.0,0.0,14.0,1.0,10.0,0.0,4.0,1.0,0.0,0.0,22.0,1.0,10.0,0.0,20.0,1.0,10.0,1.0,4.0,1.0,10.0,0.0,19.0,1.0,10.0,1.0,20.0,1.0,10.0,0.0,27.0,1.0,10.0,1.0,15.0,1.0,10.0,0.0,18.0,1.0,0.0,0.0,20.0,1.0,10.0,1.0,23.0,1.0,10.0,0.0,27.0,1.0,10.0,0.0,19.0,1.0,10.0,0.0,22.0,1.0,10.0,0.0,16.0,1.0,10.0,1.0,26.0,1.0,10.0,0.0,28.0,590.0
71,10.66066066066066,802.0,26.0,1.0,10.0,0.0,19.0,1.0,10.0,0.0,21.0,1.0,10.0,0.0,14.0,1.0,10.0,0.0,4.0,1.0,0.0,0.0,22.0,1.0,10.0,0.0,20.0,1.0,10.0,1.0,5.0,1.0,10.0,0.0,19.0,1.0,10.0,1.0,20.0,1.0,10.0,0.0,27.0,1.0,10.0,1.0,15.0,1.0,10.0,0.0,18.0,1.0,0.0,0.0,21.0,1.0,10.0,1.0,24.0,1.0,10.0,0.0,27.0,1.0,10.0,0.0,20.0,1.0,10.0,0.0,22.0,1.0,10.0,0.0,16.0,1.0,10.0,1.0,26.0,1.0,10.0,0.0,28.0,590.0
72,10.81081081081081,802.0,26.0,1.0,10.0,0.0,20.0,1.0,10.0,0.0,21.0,1.0,10.0,0.0,14.0,1.0,10.0,0.0,5.0,1.0,0.0,0.0,23.0,1.0,10.0,0.0,21.0,1.0,10.0,1.0,5.0,1.0,10.0,0.0,19.0,1.0,10.0,1.0,22.0,1.0,10.0,0.0,27.0,1.0,10.0,1.0,15.0,1.0,10.0,0.0,18.0,1.0,0.0,0.0,21.0,1.0,10.0,1.0,24.0,1.0,10.0,0.0,27.0,1.0,10.0,0.0,20.0,1.0,10.0,0.0,22.0,1.0,10.0,0.0,16.0,1.0,10.0,1.0,27.0,1.0,10.0,0.0,28.0,590.0
73,10.96096096096096,802.0,26.0,1.0,10.0,0.0,21.0,1.0,10.0,0.0,21.0,1.0,10.0,0.0,14.0,1.0,10.0,0.0,5.0,1.0,0.0,0.0,23.0,1.0,10.0,0.0,23.0,1.0,10.0,1.0,5.0,1.0,10.0,0.0,19.0,1.0,10.0,1.0,22.0,1.0,10.0,0.0,28.0,1.0,10.0,1.0,15.0,1.0,10.0,0.0,18.0,1.0,0.0,0.0,23.0,1.0,10.0,1.0,24.0,1.0,10.0,0.0,28.0,1.0,10.0,0.0,20.0,1.0,10.0,0.0,22.0,1.0,10.0,0.0,16.0,1.0,10.0,1.0,27.0,1.0,10.0,0.0,28.0,590.0
74,11.11111111111111,802.0,27.0,1.0,10.0,0.0,21.0,1.0,10.0,0.0,21.0,1.0,10.0,0.0,14.0,1.0,10.0,0.0,5.0,1.0,0.0,0.0,26.0,1.0,10.0,0.0,23.0,1.0,10.0,1.0,5.0,1.0,10.0,0.0,19.0,1.0,10.0,1.0,22.0,1.0,10.0,0.0,28.0,1.0,10.0,1.0,16.0,1.0,10.0,0.0,18.0,1.0,0.0,0.0,23.0,1.0,10.0,1.0,24.0,1.0,10.0,0.0,28.0,1.0,10.0,0.0,20.0,1.0,10.0,0.0,23.0,1.0,10.0,0.0,16.0,1.0,10.0,1.0,27.0,1.0,10.0,0.0,28.0,590.0
75,11.26126126126126,802.0,27.0,1.0,10.0,0.0,21.0,1.0,10.0,0.0,22.0,1.0,10.0,0.0,14.0,1.0,10.0,0.0,5.0,1.0,0.0,0.0,26.0,1.0,10.0,0.0,23.0,1.0,10.0,1.0,5.0,1.0,10.0,0.0,19.0,1.0,10.0,1.0,22.0,1.0,10.0,0.0,29.0,1.0,10.0,1.0,16.0,1.0,10.0,0.0,20.0,1.0,0.0,0.0,23.0,1.0,10.0,1.0,24.0,1.0,10.0,0.0,28.0,1.0,10.0,0.0,20.0,1.0,10.0,0.0,23.0,1.0,10.0,0.0,16.0,1.0,10.0,1.0,28.0,1.0,10.0,0.0,28.0,590.0
76,11.411411411411411,802.0,28.0,1.0,10.0,0.0,21.0,1.0,10.0,0.0,22.0,1.0,10.0,0.0,14.0,1.0,10.0,0.0,6.0,1.0,0.0,0.0,26.0,1.0,10.0,0.0,23.0,1.0,10.0,1.0,6.0,1.0,10.0,0.0,20.0,1.0,10.0,1.0,23.0,1.0,10.0,0.0,29.0,1.0,10.0,1.0,17.0,1.0,10.0,0.0,20.0,1.0,0.0,0.0,23.0,1.0,10.0,1.0,24.0,1.0,10.0,0.0,-1.0,1.0,0.0,0.0,21.0,1.0,10.0,0.0,23.0,1.0,10.0,0.0,16.0,1.0,10.0,1.0,28.0,1.0,10.0,0.0,38.0,590.0
