,time,L0,B0,L1,B1,A
1003,755.005005005005,41.91839491169487,0.0,176.7396185272913,0.0,603.9410462433849
1004,756.2562562562563,46.36203206465396,0.0,176.65844969018892,0.0,599.5785779275283
1005,757.5075075075075,50.25721739714214,0.0,176.57006988346342,0.0,595.7717724017655
1006,758.7587587587587,53.73876757772228,0.0,176.4754649715821,0.0,592.3848271330666
1007,760.01001001001,56.894389509797655,0.0,176.3754008175784,0.0,589.3292693549948
1008,761.2612612612612,59.78490529018342,0.0,176.27049463100946,0.0,586.5436597611781
1009,762.5125125125126,62.45452466915747,0.0,176.1612574634441,0.0,583.9832775497694
1010,763.7637637637638,64.9365654651236,0.0,176.0481213450188,0.0,581.6143728722284
1011,765.015015015015,67.25686694844724,0.0,175.93145755235827,0.0,579.4107351815653
1012,766.2662662662663,69.43594210265118,0.0,175.8115894337369,0.0,577.3515281459828
1013,767.5175175175175,71.49039367225544,0.0,175.68880171304153,0.0,575.4198642970739
1014,768.7687687687687,73.43388089314928,0.0,175.56334743319408,0.0,573.6018313560276
1015,770.0200200200201,75.277798718074,0.0,175.43545325527387,0.0,571.8858077090231
1016,771.2712712712713,77.03176916008984,0.0,175.30532359142703,0.0,570.2619669308541
1017,772.5225225225225,78.70400320424865,0.0,175.17314387568504,0.0,568.7219126024372
1018,773.7737737737738,80.30157301267086,0.0,175.03908319472563,0.0,567.2584034749743
1019,775.025025025025,81.8306205516394,0.0,174.90329643311858,0.0,565.8651426976129
1020,776.2762762762762,83.29651886866101,0.0,174.76592603663158,0.0,564.5366147770783
1021,777.5275275275276,84.70400023198798,0.0,174.62710348966647,0.0,563.2679559607164
1022,778.7787787787788,86.05725736237746,0.0,174.48695054973032,0.0,562.0548517702632
1023,780.03003003003,87.36002527368125,0.0,174.34558029700068,0.0,560.893454111689
1024,781.2812812812813,88.6156478066679,0.0,174.20309803048048,0.0,559.7803138452226
1025,782.5325325325325,89.82713226209482,0.0,174.05960203876617,0.0,558.71232538151
1026,783.7837837837837,90.9971947320756,0.0,173.91518426842924,0.0,557.6866806818662
1027,785.035035035035,92.1282975040832,0.0,173.769930902089,0.0,556.7008312761988
1028,786.2862862862863,93.22268101232284,0.0,173.6239228702232,0.0,555.7524557998249
1029,787.5375375375376,94.28239053559106,0.0,173.47723629800447,0.0,554.8394328487755
1030,788.7887887887888,95.30929901455251,0.0,173.32994290075794,0.0,553.9598177670605
1031,790.04004004004,96.3051265427467,0.0,173.18211033586456,0.0,553.1118228037598
1032,791.2912912912913,97.27145701304248,0.0,173.03380251478112,0.0,552.2938001545474
1033,792.5425425425425,98.20975261288037,0.0,172.88507988352342,0.0,551.5042271859672
1034,793.7937937937938,99.12136645099199,0.0,172.73599967486695,0.0,550.741693556512
1035,795.0450450450451,100.00755343594224,0.0,172.58661613436894,0.0,550.0048901120597
1036,796.2962962962963,100.86947997126512,0.0,172.43698072648058,0.0,549.2925989846252
1037,797.5475475475475,101.70823199289583,0.0,172.28714231530307,0.0,548.603685374172
1038,798.7987987987988,102.52482280658671,0.0,172.13714733897035,0.0,547.9370895368138
1039,800.05005005005,103.32019946583068,0.0,171.9870399609231,0.0,547.2918202556172
1040,801.3013013013014,104.09524871927529,0.0,171.83686221181566,0.0,546.6669487512801
1041,802.5525525525526,104.85080193841712,0.0,171.68665411433057,0.0,546.0616036296233
1042,803.8038038038038,105.58764007409705,0.0,171.53645380610715,0.0,545.4749658021668
1043,805.055055055055,106.30649746031041,0.0,171.3862976431243,0.0,544.9062645789363
1044,806.3063063063063,107.00806585811016,0.0,171.23622030472023,0.0,544.3547735195407
1045,807.5575575575575,107.69299749483332,0.0,171.08625488118622,0.0,543.8198073063515
1046,808.8088088088089,108.36190835868287,0.0,170.93643296334562,0.0,543.3007183603426
1047,810.0600600600601,109.01538068739787,0.0,170.78678471797207,0.0,542.7968942770011
1048,811.3113113113113,109.65396563854117,0.0,170.63733896450208,0.0,542.3077550793278
1049,812.5625625625626,110.27818544237904,0.0,170.48812324180713,0.0,541.8327509981849
1050,813.8138138138138,110.8885354717277,0.0,170.33916387219108,0.0,541.3713603384523
1051,815.065065065065,111.48548577620963,0.0,170.19048601502303,0.0,540.9230878911384
1052,816.3163163163163,112.06948348229974,0.0,170.04211373482332,0.0,540.4874624652481
1053,817.5675675675676,112.64095377496324,0.0,169.8940700426952,0.0,540.0640358647127
1054,818.8188188188188,113.2003014321507,0.0,169.7463769468397,0.0,539.6523813033808
1055,820.0700700700701,113.74791241065402,0.0,169.5990555030368,0.0,539.2520917686803
1056,821.3213213213213,114.28415458398786,0.0,169.45212584871769,0.0,538.8627792496657
1057,822.5725725725725,114.80937928287456,0.0,169.30560725166782,0.0,538.4840731478288
1058,823.8238238238239,115.32392207414826,0.0,169.15951814288943,0.0,538.1156194653336
1059,825.0750750750751,115.82810369415908,0.0,169.0138761521212,0.0,537.757079836091
1060,826.3263263263264,116.32223112749487,0.0,168.86869814587934,0.0,537.408130408997
1061,827.5775775775776,116.80659813906985,0.0,168.72400025330106,0.0,537.0684612900003
1062,828.8288288288288,117.28148623731805,0.0,168.5797979007461,0.0,536.737775544307
1063,830.08008008008,117.74716527607228,0.0,168.43610583814373,0.0,536.4157885681552
1064,831.3313313313313,118.20389405924483,0.0,168.29293816502638,0.0,536.1022274581001
1065,832.5825825825826,118.65192107804843,0.0,168.15030835918657,0.0,535.7968302451362
1066,833.8338338338339,119.09148491418615,0.0,168.00822929717378,0.0,535.4993454710112
1067,835.0850850850851,119.52281491246255,0.0,167.86671328086038,0.0,535.2095314890482
1068,836.3363363363363,119.94613156682689,0.0,167.72577205682452,0.0,534.9271560587198
1069,837.5875875875876,120.36164686683506,0.0,167.58541683446091,0.0,534.6519959810752
1070,838.8388388388388,120.76956484704468,0.0,167.44565830886276,0.0,534.3838365264637
1071,840.0900900900901,121.17008224827597,0.0,167.3065066863238,0.0,534.1224707477714
1072,841.3413413413414,121.56338845109448,0.0,167.16797169116245,0.0,533.8676995401142
1073,842.5925925925926,121.9496659287589,0.0,167.0300625854465,0.0,533.6193311681658
1074,843.8438438438438,122.32909081950932,0.0,166.89278819155575,0.0,533.3771806713062
1075,845.0950950950951,122.70183303504076,0.0,166.75615690264186,0.0,533.1410697446886
1076,846.3463463463463,123.06805649142527,0.0,166.62017669597412,0.0,532.9108264949718
1077,847.5975975975975,123.42791950165574,0.0,166.484855150493,0.0,532.6862850302225
1078,848.8488488488489,123.7815751124764,0.0,166.35019946272493,0.0,532.4672851071699
1079,850.1001001001001,124.12917114351305,0.0,166.216216454145,0.0,532.2536720847132
1080,851.3513513513514,124.47085047927177,0.0,166.08291258553226,0.0,532.0452966175671
1081,852.6026026026026,124.80675142021049,0.0,165.95029397312163,0.0,531.8420142890391
1082,853.8538538538538,125.1370077467069,0.0,165.8183663959646,0.0,531.6436855396997
1083,855.1051051051052,125.46174890547286,0.0,165.6871353068603,0.0,531.4501754700381
1084,856.3563563563564,125.78110026901791,0.0,165.55660584531478,0.0,531.2613535680385
1085,857.6076076076076,126.09518331012687,0.0,165.42678284784128,0.0,531.0770935244032
1086,858.8588588588589,126.40411568348581,0.0,165.29767085537733,0.0,530.8972731435081
1087,860.1101101101101,126.70801141500903,0.0,165.16927412381776,0.0,530.7217741435445
1088,861.3613613613613,127.00698112018011,0.0,165.0415966355109,0.0,530.5504819266803
1089,862.6126126126126,127.3011320544837,0.0,164.91464210513848,0.0,530.3832855227491
1090,863.8638638638639,127.59056825454013,0.0,164.78841398848851,0.0,530.2200774393427
1091,865.1151151151151,127.87539073893264,0.0,164.66291549312777,0.0,530.0607534503109
1092,866.3663663663664,128.1556975739969,0.0,164.53814958449883,0.0,529.9052125238755
1093,867.6176176176176,128.4315839408471,0.0,164.41411899196984,0.0,529.7533567495543
1094,868.8688688688688,128.70314225122277,0.0,164.2908262164185,0.0,529.60509121473
1095,870.1201201201201,128.97046227154215,0.0,164.16827353807915,0.0,529.4603238727501
1096,871.3713713713714,129.2336314157986,0.0,164.04646303025163,0.0,529.3189652363211
1097,872.6226226226227,129.49273458203294,0.0,163.92539655690263,0.0,529.1809285434358
1098,873.8738738738739,129.7478542846186,0.0,163.8050757805896,0.0,529.0461296171632
1099,875.1251251251251,129.9990707464056,0.0,163.68550216890395,0.0,528.9144867670618
1100,876.3763763763764,130.24646204982554,0.0,163.56667700294093,0.0,528.7859206296049
1101,877.6276276276276,130.4901042519593,0.0,163.44860138442377,0.0,528.6603540459884
1102,878.8788788788788,130.7300713117856,0.0,163.33127623610247,0.0,528.5377121344833
1103,880.1301301301302,130.9664352130153,0.0,163.21470230901616,0.0,528.4179221603399
1104,881.3813813813814,131.19926602771864,0.0,163.09888018760697,0.0,528.3009134670457
1105,882.6326326326326,131.42863208339878,0.0,162.98381029879457,0.0,528.186617300178
1106,883.8838838838839,131.6545999355684,0.0,162.86949291345965,0.0,528.0749668333433
1107,885.1351351351351,131.87723440464342,0.0,162.75592815036956,0.0,527.9658971273584
1108,886.3863863863864,132.09659864972465,0.0,162.64311598148274,0.0,527.8593450511639
1109,887.6376376376377,132.31275423798587,0.0,162.5310562371108,0.0,527.7552492072747
1110,888.8888888888889,132.52576126027574,0.0,162.4197486129942,0.0,527.6535498091014
1111,890.1401401401401,132.73567828196306,0.0,162.3091926703843,0.0,527.554188730024
1112,891.3913913913914,132.94256241505968,0.0,162.1993878412087,0.0,527.4571094261029
1113,892.6426426426426,133.1464693634602,0.0,162.090333432064,0.0,527.362256886847
1114,893.8938938938938,133.34745350535817,0.0,161.98202862965724,0.0,527.2695775473559
1115,895.1451451451451,133.5455679304225,0.0,161.87447250437938,0.0,527.1790192475694
1116,896.3963963963964,133.7408644357645,0.0,161.76766401217338,0.0,527.0905312344333
1117,897.6476476476477,133.9333935828419,0.0,161.66160199881722,0.0,527.0040641007122
1118,898.8988988988989,134.12320473542334,0.0,161.55628520342373,0.0,526.9195697435242
1119,900.1501501501501,134.31034613814325,0.0,161.4517122637689,0.0,526.837001280459
1120,901.4014014014015,134.49486490608558,0.0,161.34788171751694,0.0,526.7563130587688
1121,902.6526526526527,134.6768070578906,0.0,161.2447920054077,0.0,526.6774606190729
1122,903.9039039039039,134.85621755215266,0.0,161.14244147456498,0.0,526.6004006556536
1123,905.1551551551552,135.03314033519052,0.0,161.0408283822974,0.0,526.5250909648832
1124,906.4064064064064,135.20761839534728,0.0,160.9399509001693,0.0,526.4514903868546
1125,907.6576576576576,135.37969372665657,0.0,160.8398071138825,0.0,526.3795588418321
1126,908.9089089089089,135.5494073782299,0.0,160.7403950270622,0.0,526.3092572770792
1127,910.1601601601601,135.71679947836944,0.0,160.6417125638529,0.0,526.2405476401489
1128,911.4114114114114,135.881909255682,0.0,160.54375757134727,0.0,526.173392855342
1129,912.6626626626627,136.04477508282318,0.0,160.44652782309234,0.0,526.1077567764556
1130,913.9139139139139,136.20543460209177,0.0,160.3500210265591,0.0,526.0436040537203
1131,915.1651651651651,136.36392458987876,0.0,160.25423481786285,0.0,525.9809002746296
1132,916.4164164164164,136.52028101849658,0.0,160.159166766076,0.0,525.9196118977986
1133,917.6676676676677,136.67453908657887,0.0,160.0648143759842,0.0,525.8597062198081
1134,918.918918918919,136.82673323686046,0.0,159.97117509020305,0.0,525.8011513553076
1135,920.1701701701702,136.97689717870932,0.0,159.87824629150535,0.0,525.7439162121566
1136,921.4214214214214,137.125063982108,0.0,159.7860253086582,0.0,525.6879703916051
1137,922.6726726726727,137.27126601051603,0.0,159.69450941426763,0.0,525.6332842575875
1138,923.9239239239239,137.4155349394315,0.0,159.60369582683788,0.0,525.5798289161019
1139,925.1751751751751,137.5579017880333,0.0,159.51358171345316,0.0,525.5275761808848
1140,926.4264264264264,137.69839693391344,0.0,159.42416419159923,0.0,525.4764985568586
1141,927.6776776776777,137.83705012755948,0.0,159.3354403309518,0.0,525.4265692238599
1142,928.9289289289289,137.97389055942975,0.0,159.24740715798936,0.0,525.3777619649521
1143,930.1801801801802,138.1089468396162,0.0,159.16006165585958,0.0,525.3300511868954
1144,931.4314314314314,138.24224698410026,0.0,159.07340076458317,0.0,525.2834119336878
1145,932.6826826826828,138.37381844890047,0.0,158.98742138382727,0.0,525.2378198496435
1146,933.933933933934,138.50368814250356,0.0,158.90212037448526,0.0,525.1932511653823
1147,935.1851851851852,138.6318824375604,0.0,158.81749456019722,0.0,525.1496826846136
1148,936.4364364364365,138.7584272082071,0.0,158.73354073041892,0.0,525.1070917437452
1149,937.6876876876877,138.88334784833538,0.0,158.65025564231456,0.0,525.0654561917213
1150,938.9389389389389,139.00666923815513,0.0,158.56763601948052,0.0,525.0247544247355
1151,940.1901901901902,139.1284157770117,0.0,158.48567855469634,0.0,524.9849653506632
1152,941.4414414414414,139.2486113940171,0.0,158.40437991130793,0.0,524.9460683770461
1153,942.6926926926927,139.36727955798978,0.0,158.32373672455395,0.0,524.9080433998274
1154,943.943943943944,139.48444329768964,0.0,158.24374560346658,0.0,524.8708707812149
1155,945.1951951951952,139.60012523322618,0.0,158.16440313339643,0.0,524.8345313157486
1156,946.4464464464464,139.71434754348206,0.0,158.08570587485036,0.0,524.7990062640387
1157,947.6976976976977,139.82713199075644,0.0,158.00765036559542,0.0,524.7642773260193
1158,948.948948948949,139.93849993101193,0.0,157.93023312192022,0.0,524.730326629439
1159,950.2002002002002,140.04847232230847,0.0,157.85345063977599,0.0,524.6971367202866
1160,951.4514514514515,140.15706973676205,0.0,157.77729939614537,0.0,524.6646905494637
1161,952.7027027027027,140.26431239200076,0.0,157.7017758517261,0.0,524.6329714386442
1162,953.9539539539539,140.37022012754903,0.0,157.6268764498563,0.0,524.6019631049658
1163,955.2052052052052,140.47481241944897,0.0,157.5525976180291,0.0,524.571649644893
1164,956.4564564564564,140.57810839090857,0.0,157.47893576912537,0.0,524.5420155223371
1165,957.7077077077076,140.68012681950998,0.0,157.40588730240066,0.0,524.5130455604605
1166,958.958958958959,140.78088614552846,0.0,157.33344860453786,0.0,524.4847249323047
1167,960.2102102102102,140.88040450502146,0.0,157.26161605240745,0.0,524.4570391249422
1168,961.4614614614615,140.97869970589161,0.0,157.19038601185915,0.0,524.4299739646203
1169,962.7127127127127,141.07578923334188,0.0,157.11975483854218,0.0,524.403515610487
1170,963.963963963964,141.1716902633127,0.0,157.04971887926777,0.0,524.3776505397907
1171,965.2152152152153,141.26641966825076,0.0,156.98027447282848,0.0,524.3523655412919
1172,966.4664664664665,141.35999402256033,0.0,156.91141795078414,0.0,524.3276477090267
1173,967.7177177177177,141.4524296077373,0.0,156.8431456382143,0.0,524.3034844364195
1174,968.968968968969,141.54374241718574,0.0,156.77545385443773,0.0,524.2798634107477
1175,970.2202202202202,141.6339482060161,0.0,156.70833891708423,0.0,524.2567725592709
1176,971.4714714714714,141.72306248298415,0.0,156.64179714183217,0.0,524.2342000575549
1177,972.7227227227227,141.81110045900104,0.0,156.57582483889027,0.0,524.2121343844799
1178,973.973973973974,141.89807708586125,0.0,156.5104183162133,0.0,524.1905642802966
1179,975.2252252252252,141.9840070610555,0.0,156.44557388017296,0.0,524.1694787411427
1180,976.4764764764765,142.0689048323451,0.0,156.3812878362017,0.0,524.1488670138243
1181,977.7277277277277,142.15278460210163,0.0,156.31755648940904,0.0,524.1287185908604
1182,978.978978978979,142.23566033141205,0.0,156.254376145171,0.0,524.109023205788
1183,980.2302302302303,142.3175457577347,0.0,156.19174311079277,0.0,524.0897708138438
1184,981.4814814814815,142.3984544266817,0.0,156.12965369829095,0.0,524.0709515573986
1185,982.7327327327328,142.4783996347041,0.0,156.06810422005415,0.0,524.052555827613
1186,983.983983983984,142.55739445686265,0.0,156.00709099128824,0.0,524.0345742342204
1187,985.2352352352352,142.63545175314988,0.0,155.94661033074055,0.0,524.0169975984808
1188,986.4864864864865,142.71258417226545,0.0,155.88665856121256,0.0,523.9998169488932
1189,987.7377377377377,142.78880415521186,0.0,155.82723201004958,0.0,523.9830235171098
1190,988.9889889889889,142.86412393870964,0.0,155.76832700960816,0.0,523.9666087340535
1191,990.2402402402403,142.938555561725,0.0,155.70993989799376,0.0,523.9505642226525
1192,991.4914914914915,143.01211090140023,0.0,155.65206702241565,0.0,523.9348817585554
1193,992.7427427427427,143.08480163263437,0.0,155.59470473572273,0.0,523.9195533140141
1194,993.993993993994,143.1566392372578,0.0,155.5378493973578,0.0,523.9045710477557
1195,995.2452452452453,143.22763501420835,0.0,155.48149737439408,0.0,523.8899272937689
1196,996.4964964964965,143.29780008270316,0.0,155.42564504194044,0.0,523.8756145577277
1197,997.7477477477478,143.3671453852733,0.0,155.37028878352743,0.0,523.8616255135705
1198,998.998998998999,143.4356816906611,0.0,155.31542499147454,0.0,523.8479530002356
1199,1000.2502502502502,143.50341959669856,0.0,155.26105006725098,0.0,523.8345900184216
1200,1001.5015015015015,143.57036955339456,0.0,155.20716042399167,0.0,523.821529704985
1201,1002.7527527527527,143.63654185203205,0.0,155.1537524853769,0.0,523.8087653449621
1202,1004.004004004004,143.70194661410957,0.0,155.10082268449128,0.0,523.7962903837703
1203,1005.2552552552553,143.76659380470355,0.0,155.04836746528733,0.0,523.7840984123803
1204,1006.5065065065065,143.83049323514388,0.0,154.9963832829036,0.0,523.7721831643237
1205,1007.7577577577578,143.89365456558343,0.0,154.9448666039665,0.0,523.7605385128212
1206,1009.009009009009,143.9560873074619,0.0,154.89381390687697,0.0,523.7491584680323
1207,1010.2602602602603,144.01780082586356,0.0,154.84322168208135,0.0,523.7380371744263
1208,1011.5115115115116,144.0788043492604,0.0,154.79308643310964,0.0,523.7271689000012
1209,1012.7627627627628,144.13910697942993,0.0,154.74340467762775,0.0,523.7165480253135
1210,1014.014014014014,144.19871767041715,0.0,154.69417294524905,0.0,523.706169066705
1211,1015.2652652652653,144.25764524121894,0.0,154.64538777886673,0.0,523.6960266622856
1212,1016.5165165165165,144.31589837849518,0.0,154.59704573493877,0.0,523.6861155689372
1213,1017.7677677677677,144.37348563873564,0.0,154.54914338371188,0.0,523.6764306599237
1214,1019.019019019019,144.43041545034345,0.0,154.50167730943178,0.0,523.666966922596
1215,1020.2702702702702,144.4866961156347,0.0,154.45464411054044,0.0,523.6577194561961
1216,1021.5215215215215,144.54233581491204,0.0,154.40804040013623,0.0,523.6486834673229
1217,1022.7727727727728,144.5973426211216,0.0,154.3618628077864,0.0,523.6398542534631
1218,1024.0240240240241,144.65172448220864,0.0,154.3161079772015,0.0,523.631227222961
1219,1025.2752752752754,144.7054892277614,0.0,154.27077256701696,0.0,523.6227978875928
1220,1026.5265265265266,144.75864457294375,0.0,154.22585325122466,0.0,523.6145618582028
1221,1027.7777777777778,144.81119812033967,0.0,154.18134671933504,0.0,523.6065148426965
1222,1029.029029029029,144.863157361732,0.0,154.13724967652777,0.0,523.5986526441114
1223,1030.2802802802803,144.91452967981522,0.0,154.09355884379173,0.0,523.5909711587642
1224,1031.5315315315315,144.9653223501885,0.0,154.05027095810084,0.0,523.5834663740818
1225,1032.7827827827828,145.015542557037,0.0,154.00738277445203,0.0,523.5761343508822
1226,1034.034034034034,145.06519737954395,0.0,153.9648910639154,0.0,523.5689712389119
1227,1035.2852852852852,145.11429378977726,0.0,153.92279261324492,0.0,523.561973279349
1228,1036.5365365365365,145.16283866002067,0.0,153.88108422577344,0.0,523.5551367965771
1229,1037.7877877877877,145.21083876425348,0.0,153.83976272150804,0.0,523.5484581966097
1230,1039.039039039039,145.25830077957096,0.0,153.79882493721632,0.0,523.5419339655839
1231,1040.2902902902902,145.3052312875453,0.0,153.75826772650169,0.0,523.5355606683243
1232,1041.5415415415416,145.35163677552748,0.0,153.71808795986905,0.0,523.5293349469747
1233,1042.7927927927929,145.39752363788958,0.0,153.67828252478026,0.0,523.5232535197014
1234,1044.044044044044,145.44289817720798,0.0,153.63884832569934,0.0,523.5173131794639
1235,1045.2952952952953,145.4877666059216,0.0,153.5997822842062,0.0,523.5115107922434
1236,1046.5465465465466,145.5321350798172,0.0,153.56108134378223,0.0,523.5058432587717
1237,1047.7977977977978,145.57600966705553,0.0,153.5227424651295,0.0,523.5003075501862
1238,1049.049049049049,145.61939633699353,0.0,153.4847626243957,0.0,523.494900720982
1239,1050.3003003003003,145.66230097629273,0.0,153.44713881540372,0.0,523.4896198906747
1240,1051.5515515515515,145.70472939012905,0.0,153.40986804969268,0.0,523.4844622425495
1241,1052.802802802803,145.74668730335915,0.0,153.37294735655075,0.0,523.4794250224613
1242,1054.0540540540542,145.7881803616428,0.0,153.33637378304044,0.0,523.474505537688
1243,1055.3053053053054,145.82921413252132,0.0,153.30014439401572,0.0,523.4697011558342
1244,1056.5565565565566,145.86979410645253,0.0,153.26425627213177,0.0,523.4650093037869
1245,1057.8078078078079,145.9099256978014,0.0,153.22870651784632,0.0,523.4604274667234
1246,1059.059059059059,145.9496142459908,0.0,153.1934922494469,0.0,523.4559531869335
1247,1060.3103103103103,145.98886503681663,0.0,153.1586106063693,0.0,523.4515840391851
1248,1061.5615615615616,146.02768328507173,0.0,153.1240587461985,0.0,523.4473176511009
1249,1062.8128128128128,146.0660741249168,0.0,153.0898338429335,0.0,523.4431517145208
1250,1064.064064064064,146.1040426213682,0.0,153.05593308869945,0.0,523.4390839723035
1251,1065.3153153153153,146.14159377127532,0.0,153.0223536937429,0.0,523.4351122173529
1252,1066.5665665665665,146.1787325042646,0.0,152.98909288642108,0.0,523.4312342916854
1253,1067.8178178178177,146.21546368364923,0.0,152.95614791318465,0.0,523.4274480855372
1254,1069.069069069069,146.25179210730585,0.0,152.92351603855474,0.0,523.4237515365105
1255,1070.3203203203202,146.28772250851685,0.0,152.89119454509324,0.0,523.420142628761
1256,1071.5715715715714,146.32325955677945,0.0,152.8591807333674,0.0,523.4166193922242
1257,1072.822822822823,146.35840785865813,0.0,152.82747192192176,0.0,523.4131799017913
1258,1074.0740740740741,146.39317197401058,0.0,152.7960654500057,0.0,523.4098222583549
1259,1075.3253253253254,146.42755640447535,0.0,152.76495867532893,0.0,523.4065446025669
1260,1076.5765765765766,146.46156558376035,0.0,152.73414897213945,0.0,523.4033451264713
1261,1077.8278278278278,146.49520388742366,0.0,152.7036337327955,0.0,523.400222062152
1262,1079.079079079079,146.52847563367794,0.0,152.67341036772817,0.0,523.397173680965
1263,1080.3303303303303,146.56138508416907,0.0,152.64347630539942,0.0,523.3941982928027
1264,1081.5815815815815,146.59393644472902,0.0,152.6138289922552,0.0,523.3912942453869
1265,1082.8328328328328,146.62613386610306,0.0,152.58446589267388,0.0,523.3884599235943
1266,1084.0840840840842,146.6579814446513,0.0,152.55538448891002,0.0,523.3856937488099
1267,1085.3353353353355,146.68948322302458,0.0,152.52658228103317,0.0,523.3829941783134
1268,1086.5865865865867,146.72064319083236,0.0,152.49805678686596,0.0,523.3803597046729
1269,1087.837837837838,146.7514652961995,0.0,152.4698055442253,0.0,523.3777888419464
1270,1089.0890890890892,146.78195343904204,0.0,152.44182610929846,0.0,523.3752801340307
1271,1090.3403403403404,146.81211146226497,0.0,152.41411605458046,0.0,523.3728321655258
1272,1091.5915915915916,146.84194315961594,0.0,152.38667297033433,0.0,523.370443552421
1273,1092.8428428428429,146.87145227635406,0.0,152.35949446453253,0.0,523.3681129414846
1274,1094.094094094094,146.900642509899,0.0,152.3325781627951,0.0,523.3658390096771
1275,1095.3453453453453,146.9295175104604,0.0,152.3059217083243,0.0,523.3636204635865
1276,1096.5965965965966,146.95808088164773,0.0,152.27952276183552,0.0,523.3614560388879
1277,1097.8478478478478,146.9863361810601,0.0,152.2533790014851,0.0,523.359344499826
1278,1099.099099099099,147.0142869208567,0.0,152.22748812279426,0.0,523.3572846387202
1279,1100.3503503503503,147.04193656830776,0.0,152.20184783857,0.0,523.3552752754935
1280,1101.6016016016015,147.06928855334425,0.0,152.17645588025374,0.0,523.3533152487732
1281,1102.8528528528527,147.09634626534978,0.0,152.15130999707648,0.0,523.351403419945
1282,1104.1041041041042,147.12311304606104,0.0,152.12640795442056,0.0,523.3495386818896
1283,1105.3553553553554,147.14959219539514,0.0,152.10174753481868,0.0,523.3477199521574
1284,1106.6066066066066,147.17578697200244,0.0,152.07732653787775,0.0,523.345946172491
1285,1107.8578578578579,147.20170059380342,0.0,152.05314278019998,0.0,523.3442163083678
1286,1109.109109109109,147.22733623851056,0.0,152.02919409530122,0.0,523.3425293485594
1287,1110.3603603603603,147.25269704413398,0.0,152.00547833352695,0.0,523.3408843047102
1288,1111.6116116116116,147.27778610947186,0.0,151.9819933619652,0.0,523.3392802109341
1289,1112.8628628628628,147.30260649458518,0.0,151.95873706435725,0.0,523.3377161234288
1290,1114.114114114114,147.32716122125657,0.0,151.93570734100538,0.0,523.3361911201092
1291,1115.3653653653655,147.35145327876532,0.0,151.91290210993023,0.0,523.3347042936757
1292,1116.6166166166167,147.3754856223612,0.0,151.89031930631458,0.0,523.3332547536954
1293,1117.867867867868,147.39926116650292,0.0,151.86795688071817,0.0,523.3318416351501
1294,1119.1191191191192,147.42278278991694,0.0,151.8458128000699,0.0,523.3304640923844
1295,1120.3703703703704,147.4460533360643,0.0,151.82388504758282,0.0,523.3291212987241
1296,1121.6216216216217,147.46907561359174,0.0,151.80217162266604,0.0,523.3278124461134
1297,1122.872872872873,147.49185239677064,0.0,151.78067054083502,0.0,523.3265367447656
1298,1124.1241241241241,147.51438642592365,0.0,151.75937983361993,0.0,523.3252934228277
1299,1125.3753753753754,147.53668040783907,0.0,151.7382975484722,0.0,523.32408172606
1300,1126.6266266266266,147.55873701617304,0.0,151.71742174866907,0.0,523.3229009175291
1301,1127.8778778778778,147.5805588918393,0.0,151.6967505132165,0.0,523.3217502773155
1302,1129.129129129129,147.60214864881038,0.0,151.67628193803355,0.0,523.3206290955272
1303,1130.3803803803803,147.62350887273556,0.0,151.65601413543777,0.0,523.3195366741978
1304,1131.6316316316315,147.64464211246332,0.0,151.6359452319528,0.0,523.3184723379551
1305,1132.8828828828828,147.6655508860503,0.0,151.616073369545,0.0,523.3174354267759
1306,1134.134134134134,147.68623768115052,0.0,151.59639670553128,0.0,523.3164252956894
1307,1135.3853853853855,147.70670495537195,0.0,151.57691341248017,0.0,523.3154413145191
1308,1136.6366366366367,147.72695513662217,0.0,151.55762167811156,0.0,523.3144828676375
1309,1137.887887887888,147.7469906234433,0.0,151.5385197051947,0.0,523.3135493537333
1310,1139.1391391391392,147.76681378533544,0.0,151.51960571144457,0.0,523.3126401855911
1311,1140.3903903903904,147.78642696306954,0.0,151.50087792941693,0.0,523.3117547898847
1312,1141.6416416416416,147.80583246898877,0.0,151.4823346064016,0.0,523.3108926069808
1313,1142.8928928928929,147.82503258729946,0.0,151.46397400431414,0.0,523.3100530907576
1314,1144.144144144144,147.84402957435037,0.0,151.4457943995862,0.0,523.3092357084347
1315,1145.3953953953953,147.86282565890156,0.0,151.42779408305398,0.0,523.3084399404157
1316,1146.6466466466468,147.88142304386557,0.0,151.40997136020485,0.0,523.3076652783008
1317,1147.897897897898,147.8998239256675,0.0,151.39232455569243,0.0,523.3069112010112
1318,1149.1491491491493,147.9180304658963,0.0,151.37485200629672,0.0,523.3061772101781
1319,1150.4004004004005,147.93604479512848,0.0,151.35755206167858,0.0,523.3054628255641
1320,1151.6516516516517,147.9538690188229,0.0,151.34042308563625,0.0,523.304767577912
1321,1152.902902902903,147.97150521761617,0.0,151.32346345600735,0.0,523.3040910087476
1322,1154.1541541541542,147.98895544761032,0.0,151.30667156456974,0.0,523.3034326701911
1323,1155.4054054054054,148.00622174065242,0.0,151.29004581694159,0.0,523.3027921247772
1324,1156.6566566566567,148.02330610460587,0.0,151.27358463248058,0.0,523.3021689452847
1325,1157.9079079079079,148.0402105236136,0.0,151.2572864441823,0.0,523.3015627145752
1326,1159.1591591591591,148.05693695835345,0.0,151.24114969857777,0.0,523.3009730254399
