,time,A,ift_0_X,ift_0_D,ift_0_C,ift_0_Z,ift_1_X,ift_1_D,ift_1_C,ift_1_Z,ift_2_X,ift_2_D,ift_2_C,ift_2_Z,ift_3_X,ift_3_D,ift_3_C,ift_3_Z,ift_4_X,ift_4_D,ift_4_C,ift_4_Z,ift_5_X,ift_5_D,ift_5_C,ift_5_Z,ift_6_X,ift_6_D,ift_6_C,ift_6_Z,ift_7_X,ift_7_D,ift_7_C,ift_7_Z,ift_8_X,ift_8_D,ift_8_C,ift_8_Z,ift_9_X,ift_9_D,ift_9_C,ift_9_Z,flagella_0_U
75,7.507507507507508,898.0,6.0,1.0,10.0,0.0,19.0,1.0,10.0,0.0,10.0,1.0,10.0,0.0,9.0,1.0,10.0,0.0,16.0,1.0,10.0,0.0,9.0,1.0,0.0,0.0,8.0,1.0,10.0,0.0,11.0,1.0,10.0,0.0,11.0,1.0,10.0,0.0,17.0,-1.0,0.0,0.0,22.0
76,7.6076076076076085,899.0,7.0,1.0,10.0,0.0,19.0,1.0,10.0,0.0,10.0,1.0,10.0,0.0,9.0,1.0,10.0,0.0,16.0,1.0,10.0,0.0,10.0,1.0,0.0,0.0,8.0,1.0,10.0,0.0,12.0,1.0,10.0,0.0,12.0,1.0,10.0,0.0,16.0,-1.0,0.0,0.0,21.0
77,7.7077077077077085,899.0,7.0,1.0,10.0,0.0,19.0,1.0,10.0,0.0,10.0,1.0,10.0,0.0,9.0,1.0,10.0,0.0,16.0,1.0,10.0,0.0,10.0,1.0,0.0,0.0,8.0,1.0,10.0,0.0,13.0,1.0,10.0,0.0,12.0,1.0,10.0,0.0,16.0,-1.0,0.0,0.0,21.0
78,7.807807807807809,899.0,7.0,1.0,10.0,0.0,19.0,1.0,10.0,0.0,11.0,1.0,10.0,0.0,9.0,1.0,10.0,0.0,16.0,1.0,10.0,0.0,10.0,1.0,0.0,0.0,8.0,1.0,10.0,0.0,13.0,1.0,10.0,0.0,12.0,1.0,10.0,0.0,16.0,-1.0,0.0,0.0,21.0
79,7.907907907907909,899.0,7.0,1.0,10.0,0.0,19.0,1.0,10.0,0.0,11.0,1.0,10.0,0.0,9.0,1.0,10.0,0.0,16.0,1.0,10.0,0.0,10.0,1.0,0.0,0.0,8.0,1.0,10.0,0.0,13.0,1.0,10.0,0.0,12.0,1.0,10.0,0.0,16.0,-1.0,0.0,0.0,21.0
80,8.008008008008009,899.0,8.0,1.0,10.0,0.0,19.0,1.0,10.0,0.0,11.0,1.0,10.0,0.0,9.0,1.0,10.0,0.0,16.0,1.0,10.0,0.0,10.0,1.0,0.0,0.0,8.0,1.0,10.0,0.0,13.0,1.0,10.0,0.0,12.0,1.0,10.0,0.0,16.0,-1.0,0.0,0.0,21.0
81,8.108108108108109,899.0,8.0,1.0,10.0,0.0,20.0,1.0,10.0,0.0,11.0,1.0,10.0,0.0,9.0,1.0,10.0,0.0,16.0,1.0,10.0,0.0,10.0,1.0,0.0,0.0,10.0,1.0,10.0,0.0,13.0,1.0,10.0,0.0,13.0,1.0,10.0,0.0,16.0,-1.0,0.0,0.0,21.0
82,8.208208208208209,899.0,8.0,1.0,10.0,0.0,20.0,1.0,10.0,0.0,11.0,1.0,10.0,0.0,9.0,1.0,10.0,0.0,17.0,1.0,10.0,0.0,10.0,1.0,0.0,0.0,10.0,1.0,10.0,0.0,13.0,1.0,10.0,0.0,13.0,1.0,10.0,0.0,16.0,-1.0,0.0,0.0,21.0
83,8.308308308308309,899.0,8.0,1.0,10.0,0.0,20.0,1.0,10.0,0.0,11.0,1.0,10.0,0.0,9.0,1.0,10.0,0.0,17.0,1.0,10.0,0.0,10.0,1.0,0.0,0.0,10.0,1.0,10.0,0.0,13.0,1.0,10.0,0.0,13.0,1.0,10.0,0.0,16.0,-1.0,0.0,0.0,21.0
84,8.408408408408409,899.0,8.0,1.0,10.0,0.0,20.0,1.0,10.0,0.0,11.0,1.0,10.0,0.0,9.0,1.0,10.0,0.0,18.0,1.0,10.0,0.0,10.0,1.0,0.0,0.0,10.0,1.0,10.0,0.0,13.0,1.0,10.0,0.0,13.0,1.0,10.0,0.0,16.0,-1.0,0.0,0.0,21.0
85,8.508508508508509,899.0,8.0,1.0,10.0,0.0,21.0,1.0,10.0,0.0,11.0,1.0,10.0,0.0,9.0,1.0,10.0,0.0,19.0,1.0,10.0,0.0,11.0,1.0,0.0,0.0,10.0,1.0,10.0,0.0,13.0,1.0,10.0,0.0,14.0,1.0,10.0,0.0,16.0,-1.0,0.0,0.0,21.0
86,8.608608608608609,899.0,8.0,1.0,10.0,0.0,21.0,1.0,10.0,0.0,11.0,1.0,10.0,0.0,9.0,1.0,10.0,0.0,19.0,1.0,10.0,0.0,11.0,1.0,0.0,0.0,10.0,1.0,10.0,0.0,13.0,1.0,10.0,0.0,14.0,1.0,10.0,0.0,16.0,-1.0,0.0,0.0,21.0
87,8.70870870870871,899.0,8.0,1.0,10.0,0.0,21.0,1.0,10.0,0.0,11.0,1.0,10.0,0.0,9.0,1.0,10.0,0.0,21.0,1.0,10.0,0.0,11.0,1.0,0.0,0.0,10.0,1.0,10.0,0.0,13.0,1.0,10.0,0.0,14.0,1.0,10.0,0.0,15.0,-1.0,0.0,0.0,21.0
88,8.80880880880881,899.0,8.0,1.0,10.0,0.0,-1.0,1.0,0.0,0.0,12.0,1.0,10.0,0.0,11.0,1.0,10.0,0.0,22.0,1.0,10.0,0.0,12.0,1.0,0.0,0.0,10.0,1.0,10.0,0.0,13.0,1.0,10.0,0.0,14.0,1.0,10.0,0.0,14.0,-1.0,0.0,0.0,31.0
89,8.90890890890891,899.0,8.0,1.0,10.0,0.0,31.0,-1.0,0.0,0.0,12.0,1.0,10.0,0.0,11.0,1.0,10.0,0.0,23.0,1.0,10.0,0.0,12.0,1.0,0.0,0.0,10.0,1.0,10.0,0.0,13.0,1.0,10.0,0.0,14.0,1.0,10.0,0.0,14.0,-1.0,0.0,0.0,31.0
90,9.00900900900901,899.0,8.0,1.0,10.0,0.0,31.0,-1.0,0.0,0.0,12.0,1.0,10.0,0.0,11.0,1.0,10.0,0.0,23.0,1.0,10.0,0.0,13.0,1.0,0.0,0.0,10.0,1.0,10.0,0.0,13.0,1.0,10.0,0.0,15.0,1.0,10.0,0.0,14.0,-1.0,0.0,0.0,31.0
91,9.10910910910911,899.0,9.0,1.0,10.0,0.0,31.0,-1.0,0.0,0.0,12.0,1.0,10.0,0.0,11.0,1.0,10.0,0.0,24.0,1.0,10.0,0.0,13.0,1.0,0.0,0.0,10.0,1.0,10.0,0.0,13.0,1.0,10.0,0.0,15.0,1.0,10.0,0.0,13.0,-1.0,0.0,0.0,31.0
92,9.20920920920921,899.0,9.0,1.0,10.0,0.0,31.0,-1.0,0.0,0.0,12.0,1.0,10.0,0.0,11.0,1.0,10.0,0.0,24.0,1.0,10.0,0.0,13.0,1.0,0.0,0.0,10.0,1.0,10.0,0.0,13.0,1.0,10.0,0.0,15.0,1.0,10.0,0.0,12.0,-1.0,0.0,0.0,31.0
93,9.30930930930931,899.0,10.0,1.0,10.0,0.0,31.0,-1.0,0.0,0.0,13.0,1.0,10.0,0.0,11.0,1.0,10.0,0.0,24.0,1.0,10.0,0.0,13.0,1.0,0.0,0.0,10.0,1.0,10.0,0.0,15.0,1.0,10.0,0.0,15.0,1.0,10.0,0.0,12.0,-1.0,0.0,0.0,31.0
94,9.40940940940941,899.0,10.0,1.0,10.0,0.0,29.0,-1.0,0.0,0.0,13.0,1.0,10.0,0.0,11.0,1.0,10.0,0.0,24.0,1.0,10.0,0.0,13.0,1.0,0.0,0.0,10.0,1.0,10.0,0.0,15.0,1.0,10.0,0.0,15.0,1.0,10.0,0.0,11.0,-1.0,0.0,0.0,31.0
95,9.50950950950951,899.0,10.0,1.0,10.0,0.0,29.0,-1.0,0.0,0.0,14.0,1.0,10.0,0.0,11.0,1.0,10.0,0.0,24.0,1.0,10.0,0.0,13.0,1.0,0.0,0.0,10.0,1.0,10.0,0.0,15.0,1.0,10.0,0.0,15.0,1.0,10.0,0.0,10.0,-1.0,0.0,0.0,31.0
96,9.60960960960961,899.0,10.0,1.0,10.0,0.0,29.0,-1.0,0.0,0.0,14.0,1.0,10.0,0.0,11.0,1.0,10.0,0.0,24.0,1.0,10.0,0.0,14.0,1.0,0.0,0.0,10.0,1.0,10.0,0.0,16.0,1.0,10.0,0.0,15.0,1.0,10.0,0.0,10.0,-1.0,0.0,0.0,31.0
97,9.70970970970971,900.0,10.0,1.0,10.0,0.0,29.0,-1.0,0.0,0.0,14.0,1.0,10.0,0.0,11.0,1.0,10.0,0.0,25.0,1.0,10.0,0.0,14.0,1.0,0.0,0.0,10.0,1.0,10.0,0.0,17.0,1.0,10.0,0.0,15.0,1.0,10.0,0.0,10.0,-1.0,0.0,0.0,30.0
98,9.80980980980981,900.0,10.0,1.0,10.0,0.0,29.0,-1.0,0.0,0.0,16.0,1.0,10.0,0.0,11.0,1.0,10.0,0.0,26.0,1.0,10.0,0.0,14.0,1.0,0.0,0.0,10.0,1.0,10.0,0.0,17.0,1.0,10.0,0.0,15.0,1.0,10.0,0.0,8.0,-1.0,0.0,0.0,30.0
99,9.90990990990991,900.0,10.0,1.0,10.0,0.0,28.0,-1.0,0.0,0.0,16.0,1.0,10.0,0.0,11.0,1.0,10.0,0.0,26.0,1.0,10.0,0.0,14.0,1.0,0.0,0.0,10.0,1.0,10.0,0.0,17.0,1.0,10.0,0.0,15.0,1.0,10.0,0.0,8.0,-1.0,0.0,0.0,30.0
100,10.01001001001001,900.0,10.0,1.0,10.0,0.0,28.0,-1.0,0.0,0.0,16.0,1.0,10.0,0.0,11.0,1.0,10.0,0.0,26.0,1.0,10.0,0.0,14.0,1.0,0.0,0.0,10.0,1.0,10.0,0.0,17.0,1.0,10.0,0.0,16.0,1.0,10.0,0.0,7.0,-1.0,0.0,0.0,30.0
101,10.11011011011011,900.0,10.0,1.0,10.0,0.0,28.0,-1.0,0.0,0.0,17.0,1.0,10.0,0.0,11.0,1.0,10.0,0.0,26.0,1.0,10.0,0.0,14.0,1.0,0.0,0.0,11.0,1.0,10.0,0.0,17.0,1.0,10.0,0.0,16.0,1.0,10.0,0.0,7.0,-1.0,0.0,0.0,30.0
102,10.21021021021021,900.0,11.0,1.0,10.0,0.0,28.0,-1.0,0.0,0.0,18.0,1.0,10.0,0.0,12.0,1.0,10.0,0.0,26.0,1.0,10.0,0.0,14.0,1.0,0.0,0.0,11.0,1.0,10.0,0.0,18.0,1.0,10.0,0.0,16.0,1.0,10.0,0.0,6.0,-1.0,0.0,0.0,30.0
103,10.31031031031031,900.0,12.0,1.0,10.0,0.0,28.0,-1.0,0.0,0.0,21.0,1.0,10.0,0.0,12.0,1.0,10.0,0.0,26.0,1.0,10.0,0.0,14.0,1.0,0.0,0.0,11.0,1.0,10.0,0.0,18.0,1.0,10.0,0.0,16.0,1.0,10.0,0.0,6.0,-1.0,0.0,0.0,30.0
104,10.41041041041041,900.0,12.0,1.0,10.0,0.0,28.0,-1.0,0.0,0.0,21.0,1.0,10.0,0.0,12.0,1.0,10.0,0.0,26.0,1.0,10.0,0.0,14.0,1.0,0.0,0.0,13.0,1.0,10.0,0.0,18.0,1.0,10.0,0.0,16.0,1.0,10.0,0.0,5.0,-1.0,0.0,0.0,30.0
105,10.51051051051051,900.0,12.0,1.0,10.0,0.0,27.0,-1.0,0.0,0.0,23.0,1.0,10.0,0.0,12.0,1.0,10.0,0.0,26.0,1.0,10.0,0.0,14.0,1.0,0.0,0.0,13.0,1.0,10.0,0.0,18.0,1.0,10.0,0.0,16.0,1.0,10.0,0.0,5.0,-1.0,0.0,0.0,30.0
106,10.61061061061061,901.0,13.0,1.0,10.0,0.0,27.0,-1.0,0.0,0.0,23.0,1.0,10.0,0.0,12.0,1.0,10.0,0.0,26.0,1.0,10.0,0.0,14.0,1.0,0.0,0.0,14.0,1.0,10.0,0.0,18.0,1.0,10.0,0.0,16.0,1.0,10.0,0.0,5.0,-1.0,0.0,0.0,29.0
107,10.710710710710712,901.0,13.0,1.0,10.0,0.0,27.0,-1.0,0.0,0.0,24.0,1.0,10.0,0.0,12.0,1.0,10.0,0.0,26.0,1.0,10.0,0.0,14.0,1.0,0.0,0.0,15.0,1.0,10.0,0.0,18.0,1.0,10.0,0.0,16.0,1.0,10.0,0.0,5.0,-1.0,0.0,0.0,29.0
108,10.810810810810812,901.0,13.0,1.0,10.0,0.0,27.0,-1.0,0.0,0.0,24.0,1.0,10.0,0.0,12.0,1.0,10.0,0.0,26.0,1.0,10.0,0.0,14.0,1.0,0.0,0.0,15.0,1.0,10.0,0.0,18.0,1.0,10.0,0.0,18.0,1.0,10.0,0.0,5.0,-1.0,0.0,0.0,29.0
109,10.910910910910912,901.0,13.0,1.0,10.0,0.0,26.0,-1.0,0.0,0.0,24.0,1.0,10.0,0.0,12.0,1.0,10.0,0.0,26.0,1.0,10.0,0.0,14.0,1.0,0.0,0.0,15.0,1.0,10.0,0.0,18.0,1.0,10.0,0.0,18.0,1.0,10.0,0.0,5.0,-1.0,0.0,0.0,29.0
110,11.011011011011012,901.0,13.0,1.0,10.0,0.0,26.0,-1.0,0.0,0.0,24.0,1.0,10.0,0.0,13.0,1.0,10.0,0.0,26.0,1.0,10.0,0.0,14.0,1.0,0.0,0.0,15.0,1.0,10.0,0.0,18.0,1.0,10.0,0.0,19.0,1.0,10.0,0.0,5.0,-1.0,0.0,0.0,29.0
111,11.111111111111112,901.0,13.0,1.0,10.0,0.0,26.0,-1.0,0.0,0.0,24.0,1.0,10.0,0.0,13.0,1.0,10.0,0.0,27.0,1.0,10.0,0.0,14.0,1.0,0.0,0.0,15.0,1.0,10.0,0.0,18.0,1.0,10.0,0.0,19.0,1.0,10.0,0.0,5.0,-1.0,0.0,0.0,29.0
112,11.211211211211213,901.0,14.0,1.0,10.0,0.0,26.0,-1.0,0.0,0.0,24.0,1.0,10.0,0.0,13.0,1.0,10.0,0.0,28.0,1.0,10.0,0.0,14.0,1.0,0.0,0.0,15.0,1.0,10.0,0.0,19.0,1.0,10.0,0.0,19.0,1.0,10.0,0.0,5.0,-1.0,0.0,0.0,29.0
113,11.311311311311313,901.0,14.0,1.0,10.0,0.0,26.0,-1.0,0.0,0.0,24.0,1.0,10.0,0.0,13.0,1.0,10.0,0.0,28.0,1.0,10.0,0.0,15.0,1.0,0.0,0.0,16.0,1.0,10.0,0.0,19.0,1.0,10.0,0.0,19.0,1.0,10.0,0.0,5.0,-1.0,0.0,0.0,29.0
114,11.411411411411413,901.0,14.0,1.0,10.0,0.0,26.0,-1.0,0.0,0.0,24.0,1.0,10.0,0.0,13.0,1.0,10.0,0.0,28.0,1.0,10.0,0.0,15.0,1.0,0.0,0.0,16.0,1.0,10.0,0.0,20.0,1.0,10.0,0.0,19.0,1.0,10.0,0.0,5.0,-1.0,0.0,0.0,29.0
115,11.511511511511513,901.0,14.0,1.0,10.0,0.0,26.0,-1.0,0.0,0.0,24.0,1.0,10.0,0.0,13.0,1.0,10.0,0.0,29.0,1.0,10.0,0.0,15.0,1.0,0.0,0.0,16.0,1.0,10.0,0.0,21.0,1.0,10.0,0.0,20.0,1.0,10.0,0.0,5.0,-1.0,0.0,0.0,29.0
116,11.611611611611613,901.0,14.0,1.0,10.0,0.0,26.0,-1.0,0.0,0.0,24.0,1.0,10.0,0.0,13.0,1.0,10.0,0.0,29.0,1.0,10.0,0.0,15.0,1.0,0.0,0.0,16.0,1.0,10.0,0.0,21.0,1.0,10.0,0.0,20.0,1.0,10.0,0.0,4.0,-1.0,0.0,0.0,29.0
117,11.711711711711713,901.0,14.0,1.0,10.0,0.0,26.0,-1.0,0.0,0.0,25.0,1.0,10.0,0.0,13.0,1.0,10.0,0.0,29.0,1.0,10.0,0.0,15.0,1.0,0.0,0.0,16.0,1.0,10.0,0.0,21.0,1.0,10.0,0.0,21.0,1.0,10.0,0.0,4.0,-1.0,0.0,0.0,29.0
118,11.811811811811813,901.0,14.0,1.0,10.0,0.0,26.0,-1.0,0.0,0.0,25.0,1.0,10.0,0.0,13.0,1.0,10.0,0.0,29.0,1.0,10.0,0.0,15.0,1.0,0.0,0.0,17.0,1.0,10.0,0.0,21.0,1.0,10.0,0.0,21.0,1.0,10.0,0.0,4.0,-1.0,0.0,0.0,29.0
119,11.911911911911913,901.0,16.0,1.0,10.0,0.0,24.0,-1.0,0.0,0.0,25.0,1.0,10.0,0.0,13.0,1.0,10.0,0.0,29.0,1.0,10.0,0.0,15.0,1.0,0.0,0.0,17.0,1.0,10.0,0.0,21.0,1.0,10.0,0.0,21.0,1.0,10.0,0.0,3.0,-1.0,0.0,0.0,29.0
120,12.012012012012013,901.0,16.0,1.0,10.0,0.0,24.0,-1.0,0.0,0.0,25.0,1.0,10.0,0.0,14.0,1.0,10.0,0.0,29.0,1.0,10.0,0.0,16.0,1.0,0.0,0.0,18.0,1.0,10.0,0.0,21.0,1.0,10.0,0.0,23.0,1.0,10.0,0.0,3.0,-1.0,0.0,0.0,29.0
121,12.112112112112113,901.0,17.0,1.0,10.0,0.0,24.0,-1.0,0.0,0.0,25.0,1.0,10.0,0.0,14.0,1.0,10.0,0.0,29.0,1.0,10.0,0.0,16.0,1.0,0.0,0.0,18.0,1.0,10.0,0.0,21.0,1.0,10.0,0.0,24.0,1.0,10.0,0.0,3.0,-1.0,0.0,0.0,29.0
122,12.212212212212213,902.0,18.0,1.0,10.0,0.0,24.0,-1.0,0.0,0.0,25.0,1.0,10.0,0.0,16.0,1.0,10.0,0.0,38.0,-1.0,0.0,0.0,16.0,1.0,0.0,0.0,18.0,1.0,10.0,0.0,21.0,1.0,10.0,0.0,24.0,1.0,10.0,0.0,3.0,-1.0,0.0,0.0,38.0
123,12.312312312312313,902.0,20.0,1.0,10.0,0.0,24.0,-1.0,0.0,0.0,25.0,1.0,10.0,0.0,16.0,1.0,10.0,0.0,38.0,-1.0,0.0,0.0,17.0,1.0,0.0,0.0,18.0,1.0,10.0,0.0,21.0,1.0,10.0,0.0,24.0,1.0,10.0,0.0,3.0,-1.0,0.0,0.0,38.0
124,12.412412412412413,902.0,20.0,1.0,10.0,0.0,23.0,-1.0,0.0,0.0,25.0,1.0,10.0,0.0,16.0,1.0,10.0,0.0,38.0,-1.0,0.0,0.0,17.0,1.0,0.0,0.0,18.0,1.0,10.0,0.0,21.0,1.0,10.0,0.0,24.0,1.0,10.0,0.0,3.0,-1.0,0.0,0.0,38.0
125,12.512512512512513,902.0,20.0,1.0,10.0,0.0,23.0,-1.0,0.0,0.0,25.0,1.0,10.0,0.0,16.0,1.0,10.0,0.0,38.0,-1.0,0.0,0.0,17.0,1.0,0.0,0.0,19.0,1.0,10.0,0.0,21.0,1.0,10.0,0.0,24.0,1.0,10.0,0.0,3.0,-1.0,0.0,0.0,38.0
126,12.612612612612613,902.0,20.0,1.0,10.0,0.0,23.0,-1.0,0.0,0.0,25.0,1.0,10.0,0.0,16.0,1.0,10.0,0.0,38.0,-1.0,0.0,0.0,18.0,1.0,0.0,0.0,19.0,1.0,10.0,0.0,21.0,1.0,10.0,0.0,24.0,1.0,10.0,0.0,3.0,-1.0,0.0,0.0,38.0
127,12.712712712712714,902.0,20.0,1.0,10.0,0.0,21.0,-1.0,0.0,0.0,25.0,1.0,10.0,0.0,16.0,1.0,10.0,0.0,38.0,-1.0,0.0,0.0,19.0,1.0,0.0,0.0,19.0,1.0,10.0,0.0,22.0,1.0,10.0,0.0,24.0,1.0,10.0,0.0,2.0,-1.0,0.0,0.0,38.0
128,12.812812812812814,902.0,20.0,1.0,10.0,0.0,21.0,-1.0,0.0,0.0,25.0,1.0,10.0,0.0,17.0,1.0,10.0,0.0,38.0,-1.0,0.0,0.0,21.0,1.0,0.0,0.0,20.0,1.0,10.0,0.0,22.0,1.0,10.0,0.0,24.0,1.0,10.0,0.0,2.0,-1.0,0.0,0.0,38.0
129,12.912912912912914,902.0,20.0,1.0,10.0,0.0,21.0,-1.0,0.0,0.0,25.0,1.0,10.0,0.0,17.0,1.0,10.0,0.0,38.0,-1.0,0.0,0.0,23.0,1.0,0.0,0.0,20.0,1.0,10.0,0.0,22.0,1.0,10.0,0.0,24.0,1.0,10.0,0.0,2.0,-1.0,0.0,0.0,38.0
130,13.013013013013014,902.0,21.0,1.0,10.0,0.0,21.0,-1.0,0.0,0.0,27.0,1.0,10.0,0.0,17.0,1.0,10.0,0.0,37.0,-1.0,0.0,0.0,23.0,1.0,0.0,0.0,20.0,1.0,10.0,0.0,22.0,1.0,10.0,0.0,24.0,1.0,10.0,0.0,2.0,-1.0,0.0,0.0,38.0
131,13.113113113113114,902.0,21.0,1.0,10.0,0.0,21.0,-1.0,0.0,0.0,27.0,1.0,10.0,0.0,17.0,1.0,10.0,0.0,37.0,-1.0,0.0,0.0,23.0,1.0,0.0,0.0,20.0,1.0,10.0,0.0,22.0,1.0,10.0,0.0,25.0,1.0,10.0,0.0,1.0,-1.0,0.0,0.0,38.0
132,13.213213213213214,902.0,21.0,1.0,10.0,0.0,20.0,-1.0,0.0,0.0,27.0,1.0,10.0,0.0,17.0,1.0,10.0,0.0,37.0,-1.0,0.0,0.0,23.0,1.0,0.0,0.0,20.0,1.0,10.0,0.0,22.0,1.0,10.0,0.0,25.0,1.0,10.0,0.0,-1.0,-1.0,0.0,0.0,38.0
133,13.313313313313314,902.0,21.0,1.0,10.0,0.0,20.0,-1.0,0.0,0.0,28.0,1.0,10.0,0.0,17.0,1.0,10.0,0.0,36.0,-1.0,0.0,0.0,23.0,1.0,0.0,0.0,21.0,1.0,10.0,0.0,22.0,1.0,10.0,0.0,25.0,1.0,10.0,0.0,-1.0,-1.0,0.0,0.0,38.0
134,13.413413413413414,902.0,21.0,1.0,10.0,0.0,20.0,-1.0,0.0,0.0,28.0,1.0,10.0,0.0,17.0,1.0,10.0,0.0,36.0,-1.0,0.0,0.0,24.0,1.0,0.0,0.0,21.0,1.0,10.0,0.0,22.0,1.0,10.0,0.0,25.0,1.0,10.0,0.0,-1.0,-1.0,0.0,0.0,38.0
135,13.513513513513514,902.0,21.0,1.0,10.0,0.0,20.0,-1.0,0.0,0.0,28.0,1.0,10.0,0.0,17.0,1.0,10.0,0.0,36.0,-1.0,0.0,0.0,24.0,1.0,0.0,0.0,21.0,1.0,10.0,0.0,22.0,1.0,10.0,0.0,26.0,1.0,10.0,0.0,-1.0,-1.0,0.0,0.0,38.0
136,13.613613613613614,902.0,21.0,1.0,10.0,0.0,20.0,-1.0,0.0,0.0,28.0,1.0,10.0,0.0,17.0,1.0,10.0,0.0,35.0,-1.0,0.0,0.0,24.0,1.0,0.0,0.0,21.0,1.0,10.0,0.0,22.0,1.0,10.0,0.0,26.0,1.0,10.0,0.0,-1.0,-1.0,0.0,0.0,38.0
137,13.713713713713714,902.0,21.0,1.0,10.0,0.0,20.0,-1.0,0.0,0.0,28.0,1.0,10.0,0.0,18.0,1.0,10.0,0.0,35.0,-1.0,0.0,0.0,24.0,1.0,0.0,0.0,21.0,1.0,10.0,0.0,24.0,1.0,10.0,0.0,26.0,1.0,10.0,0.0,-1.0,-1.0,0.0,0.0,38.0
138,13.813813813813814,902.0,21.0,1.0,10.0,0.0,19.0,-1.0,0.0,0.0,28.0,1.0,10.0,0.0,18.0,1.0,10.0,0.0,32.0,-1.0,0.0,0.0,24.0,1.0,0.0,0.0,22.0,1.0,10.0,0.0,25.0,1.0,10.0,0.0,26.0,1.0,10.0,0.0,-1.0,-1.0,0.0,0.0,38.0
139,13.913913913913914,892.0,21.0,1.0,10.0,0.0,18.0,-1.0,0.0,0.0,29.0,1.0,10.0,0.0,18.0,1.0,10.0,0.0,32.0,-1.0,0.0,0.0,24.0,1.0,0.0,0.0,23.0,1.0,10.0,0.0,25.0,1.0,10.0,0.0,26.0,1.0,10.0,0.0,0.0,1.0,10.0,0.0,38.0
140,14.014014014014014,892.0,21.0,1.0,10.0,0.0,17.0,-1.0,0.0,0.0,29.0,1.0,10.0,0.0,18.0,1.0,10.0,0.0,31.0,-1.0,0.0,0.0,25.0,1.0,0.0,0.0,23.0,1.0,10.0,0.0,26.0,1.0,10.0,0.0,28.0,1.0,10.0,0.0,0.0,1.0,10.0,0.0,38.0
141,14.114114114114114,893.0,22.0,1.0,10.0,0.0,17.0,-1.0,0.0,0.0,29.0,1.0,10.0,0.0,18.0,1.0,10.0,0.0,31.0,-1.0,0.0,0.0,25.0,1.0,0.0,0.0,23.0,1.0,10.0,0.0,26.0,1.0,10.0,0.0,28.0,1.0,10.0,0.0,0.0,1.0,10.0,0.0,37.0
142,14.214214214214214,893.0,24.0,1.0,10.0,0.0,17.0,-1.0,0.0,0.0,29.0,1.0,10.0,0.0,18.0,1.0,10.0,0.0,31.0,-1.0,0.0,0.0,25.0,1.0,0.0,0.0,24.0,1.0,10.0,0.0,26.0,1.0,10.0,0.0,28.0,1.0,10.0,0.0,0.0,1.0,10.0,0.0,37.0
143,14.314314314314315,894.0,24.0,1.0,10.0,0.0,17.0,-1.0,0.0,0.0,29.0,1.0,10.0,0.0,18.0,1.0,10.0,0.0,30.0,-1.0,0.0,0.0,26.0,1.0,0.0,0.0,24.0,1.0,10.0,0.0,26.0,1.0,10.0,0.0,28.0,1.0,10.0,0.0,0.0,1.0,10.0,0.0,36.0
144,14.414414414414415,894.0,24.0,1.0,10.0,0.0,17.0,-1.0,0.0,0.0,29.0,1.0,10.0,0.0,18.0,1.0,10.0,0.0,30.0,-1.0,0.0,0.0,26.0,1.0,0.0,0.0,24.0,1.0,10.0,0.0,26.0,1.0,10.0,0.0,28.0,1.0,10.0,0.0,0.0,1.0,10.0,0.0,36.0
145,14.514514514514515,894.0,24.0,1.0,10.0,0.0,16.0,-1.0,0.0,0.0,30.0,1.0,10.0,0.0,18.0,1.0,10.0,0.0,30.0,-1.0,0.0,0.0,26.0,1.0,0.0,0.0,24.0,1.0,10.0,0.0,26.0,1.0,10.0,0.0,28.0,1.0,10.0,0.0,0.0,1.0,10.0,0.0,36.0
146,14.614614614614615,894.0,24.0,1.0,10.0,0.0,16.0,-1.0,0.0,0.0,30.0,1.0,10.0,0.0,18.0,1.0,10.0,0.0,29.0,-1.0,0.0,0.0,26.0,1.0,0.0,0.0,24.0,1.0,10.0,0.0,26.0,1.0,10.0,0.0,28.0,1.0,10.0,0.0,0.0,1.0,10.0,0.0,36.0
147,14.714714714714715,895.0,24.0,1.0,10.0,0.0,14.0,-1.0,0.0,0.0,30.0,1.0,10.0,0.0,18.0,1.0,10.0,0.0,28.0,-1.0,0.0,0.0,26.0,1.0,0.0,0.0,24.0,1.0,10.0,0.0,26.0,1.0,10.0,0.0,28.0,1.0,10.0,0.0,0.0,1.0,10.0,0.0,35.0
148,14.814814814814815,895.0,24.0,1.0,10.0,0.0,14.0,-1.0,0.0,0.0,30.0,1.0,10.0,0.0,18.0,1.0,10.0,0.0,27.0,-1.0,0.0,0.0,26.0,1.0,0.0,0.0,24.0,1.0,10.0,0.0,27.0,1.0,10.0,0.0,28.0,1.0,10.0,0.0,0.0,1.0,10.0,0.0,35.0
149,14.914914914914915,896.0,25.0,1.0,10.0,0.0,14.0,-1.0,0.0,0.0,30.0,1.0,10.0,0.0,19.0,1.0,10.0,0.0,27.0,-1.0,0.0,0.0,27.0,1.0,0.0,0.0,24.0,1.0,10.0,0.0,27.0,1.0,10.0,0.0,28.0,1.0,10.0,0.0,0.0,1.0,10.0,0.0,34.0
150,15.015015015015017,896.0,25.0,1.0,10.0,0.0,14.0,-1.0,0.0,0.0,30.0,1.0,10.0,0.0,19.0,1.0,10.0,0.0,27.0,-1.0,0.0,0.0,28.0,1.0,0.0,0.0,24.0,1.0,10.0,0.0,27.0,1.0,10.0,0.0,28.0,1.0,10.0,0.0,0.0,1.0,10.0,0.0,34.0
